Datum,Zeit,PM10,PM25,PM100
25Oct2021,14:45:17,5.0,5.0,6.0
25Oct2021,14:45:18,4.0,5.0,5.0
25Oct2021,14:45:19,3.0,4.0,4.0
25Oct2021,14:45:20,3.0,4.0,4.0
25Oct2021,14:45:21,4.0,4.0,5.0
25Oct2021,14:45:22,4.0,4.0,5.0
25Oct2021,14:45:23,3.0,4.0,5.0
25Oct2021,14:45:24,3.0,4.0,5.0
25Oct2021,14:45:25,3.0,4.0,5.0
25Oct2021,14:45:26,3.0,4.0,5.0
25Oct2021,14:45:27,3.0,4.0,5.0
25Oct2021,14:45:28,4.0,5.0,6.0
25Oct2021,14:45:29,4.0,5.0,6.0
25Oct2021,14:45:30,3.0,4.0,5.0
25Oct2021,14:45:31,3.0,4.0,5.0
25Oct2021,14:45:32,3.0,4.0,4.0
25Oct2021,14:45:33,3.0,4.0,4.0
25Oct2021,14:45:34,3.0,4.0,5.0
25Oct2021,14:45:35,3.0,4.0,5.0
25Oct2021,14:45:36,3.0,4.0,5.0
25Oct2021,14:45:37,3.0,4.0,5.0
25Oct2021,14:45:38,3.0,4.0,5.0
25Oct2021,14:45:39,3.0,5.0,5.0
25Oct2021,14:45:40,3.0,5.0,5.0
25Oct2021,14:45:41,3.0,5.0,5.0
25Oct2021,14:45:42,3.0,5.0,5.0
25Oct2021,14:45:43,4.0,5.0,5.0
25Oct2021,14:45:44,3.0,4.0,4.0
25Oct2021,14:45:45,3.0,4.0,4.0
25Oct2021,14:45:46,3.0,4.0,4.0
25Oct2021,14:45:47,3.0,4.0,4.0
25Oct2021,14:45:48,3.0,4.0,4.0
25Oct2021,14:45:49,3.0,4.0,4.0
25Oct2021,14:45:50,3.0,4.0,4.0
25Oct2021,14:45:51,3.0,4.0,4.0
25Oct2021,14:45:52,3.0,4.0,4.0
25Oct2021,14:45:53,3.0,4.0,4.0
25Oct2021,14:45:54,3.0,4.0,4.0
25Oct2021,14:45:55,3.0,4.0,4.0
25Oct2021,14:45:56,3.0,4.0,4.0
25Oct2021,14:45:57,3.0,3.0,3.0
25Oct2021,14:45:58,2.0,3.0,3.0
25Oct2021,14:45:59,2.0,3.0,3.0
25Oct2021,14:46:00,2.0,2.0,3.0
25Oct2021,14:46:01,2.0,2.0,3.0
25Oct2021,14:46:02,3.0,3.0,3.0
25Oct2021,14:46:03,3.0,3.0,3.0
25Oct2021,14:46:04,2.0,3.0,3.0
25Oct2021,14:46:05,2.0,3.0,3.0
25Oct2021,14:46:06,2.0,3.0,3.0
25Oct2021,14:46:07,2.0,2.0,3.0
25Oct2021,14:46:08,2.0,2.0,3.0
25Oct2021,14:46:09,2.0,2.0,2.0
25Oct2021,14:46:10,2.0,2.0,2.0
25Oct2021,14:46:11,2.0,3.0,3.0
25Oct2021,14:46:12,2.0,3.0,3.0
25Oct2021,14:46:13,2.0,3.0,3.0
25Oct2021,14:46:14,3.0,3.0,3.0
25Oct2021,14:46:15,3.0,3.0,3.0
25Oct2021,14:46:16,3.0,4.0,4.0
25Oct2021,14:46:17,3.0,4.0,4.0
25Oct2021,14:46:18,3.0,4.0,4.0
25Oct2021,14:46:19,3.0,4.0,4.0
25Oct2021,14:46:20,3.0,4.0,4.0
25Oct2021,14:46:21,4.0,5.0,5.0
25Oct2021,14:46:22,4.0,5.0,5.0
25Oct2021,14:46:23,4.0,5.0,5.0
25Oct2021,14:46:24,4.0,5.0,5.0
25Oct2021,14:46:25,4.0,5.0,5.0
25Oct2021,14:46:26,5.0,5.0,5.0
25Oct2021,14:46:27,5.0,5.0,5.0
25Oct2021,14:46:28,4.0,5.0,5.0
25Oct2021,14:46:29,4.0,5.0,5.0
25Oct2021,14:46:30,4.0,4.0,4.0
25Oct2021,14:46:31,4.0,4.0,4.0
25Oct2021,14:46:32,4.0,4.0,4.0
25Oct2021,14:46:33,4.0,4.0,4.0
25Oct2021,14:46:34,3.0,3.0,3.0
25Oct2021,14:46:35,3.0,3.0,3.0
25Oct2021,14:46:36,4.0,4.0,4.0
25Oct2021,14:46:37,4.0,4.0,4.0
25Oct2021,14:46:38,4.0,4.0,4.0
25Oct2021,14:46:39,3.0,3.0,3.0
25Oct2021,14:46:40,3.0,3.0,3.0
25Oct2021,14:46:41,3.0,3.0,3.0
25Oct2021,14:46:42,3.0,3.0,3.0
25Oct2021,14:46:43,3.0,3.0,3.0
25Oct2021,14:46:44,3.0,4.0,4.0
25Oct2021,14:46:45,3.0,4.0,4.0
25Oct2021,14:46:46,3.0,4.0,4.0
25Oct2021,14:46:47,3.0,4.0,4.0
25Oct2021,14:46:48,3.0,4.0,4.0
25Oct2021,14:46:49,3.0,4.0,5.0
25Oct2021,14:46:50,3.0,4.0,5.0
25Oct2021,14:46:51,4.0,5.0,6.0
25Oct2021,14:46:52,4.0,5.0,6.0
25Oct2021,14:46:53,4.0,4.0,5.0
25Oct2021,14:46:54,3.0,4.0,5.0
25Oct2021,14:46:55,3.0,4.0,5.0
25Oct2021,14:46:56,3.0,4.0,5.0
25Oct2021,14:46:57,2.0,3.0,4.0
25Oct2021,14:46:58,3.0,3.0,4.0
25Oct2021,14:46:59,3.0,3.0,4.0
25Oct2021,14:47:00,2.0,3.0,3.0
25Oct2021,14:47:01,2.0,3.0,3.0
25Oct2021,14:47:02,2.0,3.0,3.0
25Oct2021,14:47:03,3.0,3.0,3.0
25Oct2021,14:47:04,3.0,3.0,3.0
25Oct2021,14:47:05,3.0,3.0,3.0
25Oct2021,14:47:06,3.0,3.0,3.0
25Oct2021,14:47:07,3.0,3.0,3.0
25Oct2021,14:47:08,3.0,3.0,3.0
25Oct2021,14:47:09,4.0,4.0,4.0
25Oct2021,14:47:10,4.0,4.0,4.0
25Oct2021,14:47:11,4.0,4.0,4.0
25Oct2021,14:47:12,3.0,3.0,3.0
25Oct2021,14:47:13,3.0,3.0,3.0
25Oct2021,14:47:14,3.0,3.0,3.0
25Oct2021,14:47:15,3.0,3.0,3.0
25Oct2021,14:47:16,3.0,3.0,3.0
25Oct2021,14:47:17,4.0,4.0,4.0
25Oct2021,14:47:18,4.0,4.0,4.0
25Oct2021,14:47:19,4.0,5.0,5.0
25Oct2021,14:47:20,4.0,5.0,5.0
25Oct2021,14:47:21,4.0,4.0,4.0
25Oct2021,14:47:22,4.0,4.0,4.0
25Oct2021,14:47:23,4.0,4.0,4.0
25Oct2021,14:47:24,4.0,4.0,4.0
25Oct2021,14:47:25,4.0,4.0,4.0
25Oct2021,14:47:26,4.0,4.0,4.0
25Oct2021,14:47:27,4.0,4.0,4.0
25Oct2021,14:47:28,4.0,5.0,5.0
25Oct2021,14:47:29,4.0,5.0,5.0
25Oct2021,14:47:30,4.0,5.0,5.0
25Oct2021,14:47:31,4.0,5.0,5.0
25Oct2021,14:47:32,4.0,5.0,5.0
25Oct2021,14:47:33,4.0,5.0,5.0
25Oct2021,14:47:34,4.0,5.0,5.0
25Oct2021,14:47:35,4.0,5.0,5.0
25Oct2021,14:47:36,4.0,5.0,5.0
25Oct2021,14:47:37,4.0,4.0,4.0
25Oct2021,14:47:38,4.0,4.0,4.0
25Oct2021,14:47:39,4.0,4.0,4.0
25Oct2021,14:47:40,4.0,5.0,5.0
25Oct2021,14:47:41,4.0,5.0,5.0
25Oct2021,14:47:42,4.0,4.0,4.0
25Oct2021,14:47:43,4.0,4.0,4.0
25Oct2021,14:47:44,4.0,5.0,5.0
25Oct2021,14:47:45,4.0,5.0,5.0
25Oct2021,14:47:46,4.0,4.0,4.0
25Oct2021,14:47:47,4.0,5.0,5.0
25Oct2021,14:47:48,4.0,5.0,5.0
25Oct2021,14:47:49,4.0,4.0,4.0
25Oct2021,14:47:50,4.0,4.0,4.0
25Oct2021,14:47:51,4.0,4.0,4.0
25Oct2021,14:47:52,4.0,4.0,4.0
25Oct2021,14:47:53,4.0,4.0,4.0
25Oct2021,14:47:54,3.0,4.0,4.0
25Oct2021,14:47:55,3.0,4.0,4.0
25Oct2021,14:47:56,3.0,4.0,4.0
25Oct2021,14:47:57,3.0,4.0,4.0
25Oct2021,14:47:58,3.0,3.0,3.0
25Oct2021,14:47:59,3.0,3.0,3.0
25Oct2021,14:48:00,3.0,4.0,4.0
25Oct2021,14:48:01,3.0,3.0,3.0
25Oct2021,14:48:02,3.0,3.0,3.0
25Oct2021,14:48:03,2.0,3.0,3.0
25Oct2021,14:48:04,2.0,3.0,3.0
25Oct2021,14:48:05,2.0,3.0,3.0
25Oct2021,14:48:06,2.0,3.0,3.0
25Oct2021,14:48:07,2.0,3.0,3.0
25Oct2021,14:48:08,3.0,3.0,3.0
25Oct2021,14:48:09,3.0,3.0,3.0
25Oct2021,14:48:10,3.0,3.0,3.0
25Oct2021,14:48:11,3.0,3.0,3.0
25Oct2021,14:48:12,3.0,4.0,4.0
25Oct2021,14:48:13,3.0,4.0,4.0
25Oct2021,14:48:14,3.0,4.0,4.0
25Oct2021,14:48:15,4.0,4.0,5.0
25Oct2021,14:48:16,4.0,4.0,5.0
25Oct2021,14:48:17,4.0,4.0,5.0
25Oct2021,14:48:18,4.0,4.0,5.0
25Oct2021,14:48:19,4.0,4.0,5.0
25Oct2021,14:48:20,4.0,4.0,5.0
25Oct2021,14:48:21,3.0,4.0,4.0
25Oct2021,14:48:22,3.0,3.0,4.0
25Oct2021,14:48:23,3.0,4.0,4.0
25Oct2021,14:48:24,3.0,4.0,4.0
25Oct2021,14:48:25,3.0,4.0,4.0
25Oct2021,14:48:26,3.0,4.0,4.0
25Oct2021,14:48:27,3.0,4.0,4.0
25Oct2021,14:48:28,3.0,4.0,4.0
25Oct2021,14:48:29,3.0,4.0,4.0
25Oct2021,14:48:30,2.0,3.0,3.0
25Oct2021,14:48:31,3.0,3.0,3.0
25Oct2021,14:48:32,4.0,4.0,4.0
25Oct2021,14:48:33,3.0,3.0,3.0
25Oct2021,14:48:34,3.0,3.0,3.0
25Oct2021,14:48:35,2.0,2.0,2.0
25Oct2021,14:48:36,2.0,2.0,2.0
25Oct2021,14:48:37,2.0,2.0,2.0
25Oct2021,14:48:38,3.0,3.0,3.0
25Oct2021,14:48:39,3.0,3.0,3.0
25Oct2021,14:48:40,4.0,4.0,4.0
25Oct2021,14:48:41,4.0,4.0,4.0
25Oct2021,14:48:42,4.0,4.0,5.0
25Oct2021,14:48:43,4.0,4.0,5.0
25Oct2021,14:48:44,3.0,3.0,4.0
25Oct2021,14:48:45,3.0,3.0,4.0
25Oct2021,14:48:46,3.0,3.0,4.0
25Oct2021,14:48:47,3.0,3.0,4.0
25Oct2021,14:48:48,3.0,3.0,4.0
25Oct2021,14:48:49,3.0,3.0,4.0
25Oct2021,14:48:50,3.0,3.0,4.0
25Oct2021,14:48:51,3.0,3.0,4.0
25Oct2021,14:48:52,3.0,4.0,4.0
25Oct2021,14:48:53,4.0,4.0,4.0
25Oct2021,14:48:54,4.0,4.0,4.0
25Oct2021,14:48:55,4.0,4.0,4.0
25Oct2021,14:48:56,5.0,5.0,6.0
25Oct2021,14:48:57,5.0,5.0,6.0
25Oct2021,14:48:58,5.0,5.0,6.0
25Oct2021,14:48:59,4.0,5.0,5.0
25Oct2021,14:49:00,4.0,5.0,5.0
25Oct2021,14:49:01,4.0,5.0,5.0
25Oct2021,14:49:02,4.0,5.0,5.0
25Oct2021,14:49:03,5.0,5.0,6.0
25Oct2021,14:49:04,5.0,5.0,6.0
25Oct2021,14:49:05,6.0,6.0,7.0
25Oct2021,14:49:06,6.0,6.0,7.0
25Oct2021,14:49:07,6.0,6.0,7.0
25Oct2021,14:49:08,4.0,5.0,6.0
25Oct2021,14:49:09,4.0,5.0,6.0
25Oct2021,14:49:10,4.0,5.0,5.0
25Oct2021,14:49:11,4.0,5.0,5.0
25Oct2021,14:49:12,4.0,5.0,5.0
25Oct2021,14:49:13,5.0,5.0,5.0
25Oct2021,14:49:14,5.0,5.0,5.0
25Oct2021,14:49:15,5.0,5.0,5.0
25Oct2021,14:49:16,5.0,5.0,5.0
25Oct2021,14:49:17,4.0,4.0,4.0
25Oct2021,14:49:18,4.0,4.0,4.0
25Oct2021,14:49:19,3.0,4.0,4.0
25Oct2021,14:49:20,3.0,4.0,4.0
25Oct2021,14:49:21,3.0,4.0,4.0
25Oct2021,14:49:22,3.0,4.0,4.0
25Oct2021,14:49:23,3.0,4.0,5.0
25Oct2021,14:49:24,3.0,4.0,5.0
25Oct2021,14:49:25,3.0,4.0,5.0
25Oct2021,14:49:26,3.0,4.0,4.0
25Oct2021,14:49:27,3.0,4.0,4.0
25Oct2021,14:49:28,4.0,5.0,5.0
25Oct2021,14:49:29,4.0,5.0,5.0
25Oct2021,14:49:30,4.0,5.0,5.0
25Oct2021,14:49:31,4.0,5.0,6.0
25Oct2021,14:49:32,3.0,4.0,5.0
25Oct2021,14:49:33,3.0,4.0,5.0
25Oct2021,14:49:34,3.0,4.0,5.0
25Oct2021,14:49:35,3.0,4.0,5.0
25Oct2021,14:49:36,3.0,4.0,5.0
25Oct2021,14:49:37,3.0,4.0,5.0
25Oct2021,14:49:38,3.0,3.0,4.0
25Oct2021,14:49:39,3.0,3.0,4.0
25Oct2021,14:49:40,3.0,3.0,4.0
25Oct2021,14:49:41,4.0,4.0,5.0
25Oct2021,14:49:42,4.0,5.0,5.0
25Oct2021,14:49:43,3.0,4.0,4.0
25Oct2021,14:49:44,3.0,4.0,4.0
25Oct2021,14:49:45,3.0,4.0,4.0
25Oct2021,14:49:46,3.0,4.0,4.0
25Oct2021,14:49:47,3.0,4.0,4.0
25Oct2021,14:49:48,3.0,4.0,4.0
25Oct2021,14:49:49,3.0,3.0,3.0
25Oct2021,14:49:50,4.0,4.0,4.0
25Oct2021,14:49:51,4.0,4.0,4.0
25Oct2021,14:49:52,4.0,5.0,5.0
25Oct2021,14:49:53,3.0,3.0,3.0
25Oct2021,14:49:54,3.0,3.0,3.0
25Oct2021,14:49:55,3.0,3.0,3.0
25Oct2021,14:49:56,4.0,5.0,5.0
25Oct2021,14:49:57,4.0,5.0,5.0
25Oct2021,14:49:58,4.0,5.0,5.0
25Oct2021,14:49:59,4.0,5.0,5.0
25Oct2021,14:50:00,4.0,5.0,5.0
25Oct2021,14:50:01,4.0,5.0,5.0
25Oct2021,14:50:02,4.0,5.0,5.0
25Oct2021,14:50:03,4.0,4.0,4.0
25Oct2021,14:50:04,4.0,4.0,4.0
25Oct2021,14:50:05,4.0,4.0,4.0
25Oct2021,14:50:06,4.0,4.0,4.0
25Oct2021,14:50:07,4.0,4.0,4.0
25Oct2021,14:50:08,3.0,3.0,3.0
25Oct2021,14:50:09,3.0,3.0,3.0
25Oct2021,14:50:10,3.0,3.0,3.0
25Oct2021,14:50:11,4.0,4.0,5.0
25Oct2021,14:50:12,4.0,4.0,5.0
25Oct2021,14:50:13,4.0,4.0,5.0
25Oct2021,14:50:14,4.0,4.0,5.0
25Oct2021,14:50:15,4.0,5.0,5.0
25Oct2021,14:50:16,4.0,5.0,5.0
25Oct2021,14:50:17,3.0,4.0,5.0
25Oct2021,14:50:18,3.0,4.0,4.0
25Oct2021,14:50:19,3.0,4.0,4.0
25Oct2021,14:50:20,3.0,4.0,4.0
25Oct2021,14:50:21,3.0,4.0,4.0
25Oct2021,14:50:22,3.0,4.0,4.0
25Oct2021,14:50:23,3.0,3.0,4.0
25Oct2021,14:50:24,3.0,3.0,4.0
25Oct2021,14:50:25,3.0,3.0,4.0
25Oct2021,14:50:26,4.0,4.0,5.0
25Oct2021,14:50:27,3.0,4.0,5.0
25Oct2021,14:50:28,3.0,4.0,5.0
25Oct2021,14:50:29,4.0,5.0,5.0
25Oct2021,14:50:30,4.0,5.0,5.0
25Oct2021,14:50:31,4.0,5.0,5.0
25Oct2021,14:50:32,3.0,4.0,4.0
25Oct2021,14:50:33,3.0,4.0,4.0
25Oct2021,14:50:34,2.0,3.0,3.0
25Oct2021,14:50:35,2.0,3.0,3.0
25Oct2021,14:50:36,2.0,3.0,3.0
25Oct2021,14:50:37,2.0,3.0,3.0
25Oct2021,14:50:38,2.0,3.0,3.0
25Oct2021,14:50:39,2.0,3.0,3.0
25Oct2021,14:50:40,4.0,4.0,4.0
25Oct2021,14:50:41,4.0,5.0,5.0
25Oct2021,14:50:42,4.0,5.0,5.0
25Oct2021,14:50:43,3.0,4.0,4.0
25Oct2021,14:50:44,3.0,4.0,4.0
25Oct2021,14:50:45,3.0,4.0,4.0
25Oct2021,14:50:46,3.0,4.0,4.0
25Oct2021,14:50:47,3.0,4.0,4.0
25Oct2021,14:50:48,3.0,3.0,3.0
25Oct2021,14:50:49,3.0,3.0,3.0
25Oct2021,14:50:50,4.0,4.0,4.0
25Oct2021,14:50:51,4.0,4.0,4.0
25Oct2021,14:50:52,5.0,5.0,5.0
25Oct2021,14:50:53,5.0,6.0,6.0
25Oct2021,14:50:54,5.0,6.0,6.0
25Oct2021,14:50:55,4.0,5.0,5.0
25Oct2021,14:50:56,4.0,5.0,5.0
25Oct2021,14:50:57,4.0,4.0,4.0
25Oct2021,14:50:58,4.0,4.0,4.0
25Oct2021,14:50:59,4.0,4.0,4.0
25Oct2021,14:51:00,4.0,4.0,4.0
25Oct2021,14:51:01,5.0,6.0,6.0
25Oct2021,14:51:02,5.0,6.0,6.0
25Oct2021,14:51:03,5.0,6.0,6.0
25Oct2021,14:51:04,4.0,5.0,5.0
25Oct2021,14:51:05,4.0,5.0,5.0
25Oct2021,14:51:06,4.0,4.0,4.0
25Oct2021,14:51:07,4.0,4.0,4.0
25Oct2021,14:51:08,4.0,4.0,4.0
25Oct2021,14:51:09,3.0,4.0,4.0
25Oct2021,14:51:10,3.0,4.0,4.0
25Oct2021,14:51:11,3.0,4.0,4.0
25Oct2021,14:51:12,3.0,4.0,4.0
25Oct2021,14:51:13,4.0,5.0,5.0
25Oct2021,14:51:14,4.0,5.0,5.0
25Oct2021,14:51:15,4.0,4.0,4.0
25Oct2021,14:51:16,3.0,4.0,4.0
25Oct2021,14:51:17,3.0,4.0,4.0
25Oct2021,14:51:18,3.0,3.0,3.0
25Oct2021,14:51:19,3.0,3.0,3.0
25Oct2021,14:51:20,3.0,3.0,3.0
25Oct2021,14:51:21,3.0,3.0,3.0
25Oct2021,14:51:22,3.0,3.0,3.0
25Oct2021,14:51:23,3.0,3.0,3.0
25Oct2021,14:51:24,3.0,3.0,3.0
25Oct2021,14:51:25,2.0,2.0,3.0
25Oct2021,14:51:26,2.0,2.0,3.0
25Oct2021,14:51:27,2.0,2.0,3.0
25Oct2021,14:51:28,2.0,2.0,3.0
25Oct2021,14:51:29,2.0,2.0,3.0
25Oct2021,14:51:30,2.0,2.0,3.0
25Oct2021,14:51:31,2.0,3.0,3.0
25Oct2021,14:51:32,3.0,3.0,4.0
25Oct2021,14:51:33,3.0,3.0,4.0
25Oct2021,14:51:34,2.0,3.0,3.0
25Oct2021,14:51:35,2.0,3.0,3.0
25Oct2021,14:51:36,3.0,3.0,3.0
25Oct2021,14:51:37,3.0,3.0,3.0
25Oct2021,14:51:38,2.0,2.0,3.0
25Oct2021,14:51:39,2.0,2.0,3.0
25Oct2021,14:51:40,2.0,2.0,3.0
25Oct2021,14:51:41,2.0,2.0,2.0
25Oct2021,14:51:42,2.0,2.0,2.0
25Oct2021,14:51:43,4.0,4.0,4.0
25Oct2021,14:51:44,4.0,4.0,4.0
25Oct2021,14:51:45,4.0,4.0,4.0
25Oct2021,14:51:46,3.0,4.0,4.0
25Oct2021,14:51:47,3.0,4.0,4.0
25Oct2021,14:51:48,3.0,4.0,4.0
25Oct2021,14:51:49,3.0,4.0,4.0
25Oct2021,14:51:50,3.0,4.0,4.0
25Oct2021,14:51:51,3.0,4.0,4.0
25Oct2021,14:51:52,4.0,4.0,4.0
25Oct2021,14:51:53,4.0,4.0,4.0
25Oct2021,14:51:54,4.0,4.0,4.0
25Oct2021,14:51:55,3.0,3.0,3.0
25Oct2021,14:51:56,3.0,3.0,3.0
25Oct2021,14:51:57,3.0,3.0,3.0
25Oct2021,14:51:58,4.0,4.0,4.0
25Oct2021,14:51:59,4.0,4.0,4.0
25Oct2021,14:52:00,4.0,4.0,4.0
25Oct2021,14:52:01,4.0,4.0,4.0
25Oct2021,14:52:02,4.0,5.0,5.0
25Oct2021,14:52:03,4.0,5.0,5.0
25Oct2021,14:52:04,3.0,4.0,4.0
25Oct2021,14:52:05,3.0,4.0,4.0
25Oct2021,14:52:06,3.0,4.0,4.0
25Oct2021,14:52:07,3.0,4.0,4.0
25Oct2021,14:52:08,3.0,4.0,4.0
25Oct2021,14:52:09,3.0,4.0,4.0
25Oct2021,14:52:10,3.0,4.0,4.0
25Oct2021,14:52:11,3.0,4.0,4.0
25Oct2021,14:52:12,3.0,4.0,4.0
25Oct2021,14:52:13,4.0,5.0,5.0
25Oct2021,14:52:14,4.0,5.0,5.0
25Oct2021,14:52:15,4.0,5.0,5.0
25Oct2021,14:52:16,4.0,5.0,5.0
25Oct2021,14:52:17,4.0,5.0,5.0
25Oct2021,14:52:18,3.0,4.0,4.0
25Oct2021,14:52:19,2.0,3.0,3.0
25Oct2021,14:52:20,2.0,3.0,3.0
25Oct2021,14:52:21,3.0,4.0,4.0
25Oct2021,14:52:22,3.0,4.0,4.0
25Oct2021,14:52:23,3.0,4.0,4.0
25Oct2021,14:52:24,2.0,3.0,3.0
25Oct2021,14:52:25,2.0,2.0,2.0
25Oct2021,14:52:26,2.0,2.0,2.0
25Oct2021,14:52:27,3.0,3.0,3.0
25Oct2021,14:52:28,3.0,3.0,3.0
25Oct2021,14:52:29,3.0,3.0,3.0
25Oct2021,14:52:30,4.0,4.0,4.0
25Oct2021,14:52:31,4.0,4.0,4.0
25Oct2021,14:52:32,4.0,4.0,4.0
25Oct2021,14:52:33,4.0,4.0,4.0
25Oct2021,14:52:34,3.0,3.0,3.0
25Oct2021,14:52:35,3.0,3.0,3.0
25Oct2021,14:52:36,5.0,5.0,5.0
25Oct2021,14:52:37,5.0,5.0,5.0
25Oct2021,14:52:38,5.0,5.0,5.0
25Oct2021,14:52:39,4.0,4.0,4.0
25Oct2021,14:52:40,4.0,4.0,4.0
25Oct2021,14:52:41,3.0,4.0,4.0
25Oct2021,14:52:42,3.0,4.0,4.0
25Oct2021,14:52:43,3.0,3.0,3.0
25Oct2021,14:52:44,3.0,4.0,4.0
25Oct2021,14:52:45,3.0,4.0,4.0
25Oct2021,14:52:46,3.0,3.0,3.0
25Oct2021,14:52:47,3.0,3.0,3.0
25Oct2021,14:52:48,4.0,4.0,4.0
25Oct2021,14:52:49,4.0,4.0,4.0
25Oct2021,14:52:50,4.0,4.0,4.0
25Oct2021,14:52:51,3.0,3.0,3.0
25Oct2021,14:52:52,3.0,3.0,3.0
25Oct2021,14:52:53,3.0,3.0,3.0
25Oct2021,14:52:54,3.0,3.0,3.0
25Oct2021,14:52:55,3.0,3.0,3.0
25Oct2021,14:52:56,3.0,3.0,3.0
25Oct2021,14:52:57,3.0,3.0,3.0
25Oct2021,14:52:58,3.0,3.0,3.0
25Oct2021,14:52:59,3.0,3.0,3.0
25Oct2021,14:53:00,3.0,3.0,3.0
25Oct2021,14:53:01,3.0,3.0,3.0
25Oct2021,14:53:02,2.0,3.0,3.0
25Oct2021,14:53:03,2.0,3.0,3.0
25Oct2021,14:53:04,3.0,3.0,3.0
25Oct2021,14:53:05,3.0,3.0,4.0
25Oct2021,14:53:06,4.0,4.0,5.0
25Oct2021,14:53:07,4.0,4.0,5.0
25Oct2021,14:53:08,4.0,4.0,5.0
25Oct2021,14:53:09,2.0,3.0,4.0
25Oct2021,14:53:10,2.0,3.0,4.0
25Oct2021,14:53:11,2.0,3.0,4.0
25Oct2021,14:53:12,2.0,3.0,3.0
25Oct2021,14:53:13,2.0,3.0,3.0
25Oct2021,14:53:14,2.0,3.0,3.0
25Oct2021,14:53:15,2.0,3.0,3.0
25Oct2021,14:53:16,3.0,3.0,3.0
25Oct2021,14:53:17,3.0,3.0,3.0
25Oct2021,14:53:18,3.0,4.0,4.0
25Oct2021,14:53:19,3.0,4.0,4.0
25Oct2021,14:53:20,3.0,4.0,4.0
25Oct2021,14:53:21,4.0,4.0,4.0
25Oct2021,14:53:22,3.0,4.0,4.0
25Oct2021,14:53:23,3.0,4.0,4.0
25Oct2021,14:53:24,3.0,4.0,4.0
25Oct2021,14:53:25,3.0,3.0,3.0
25Oct2021,14:53:26,3.0,3.0,3.0
25Oct2021,14:53:27,3.0,3.0,3.0
25Oct2021,14:53:28,3.0,3.0,3.0
25Oct2021,14:53:29,3.0,3.0,3.0
25Oct2021,14:53:30,4.0,4.0,4.0
25Oct2021,14:53:31,4.0,4.0,4.0
25Oct2021,14:53:32,4.0,4.0,4.0
25Oct2021,14:53:33,4.0,4.0,4.0
25Oct2021,14:53:34,4.0,4.0,4.0
25Oct2021,14:53:35,4.0,4.0,4.0
25Oct2021,14:53:36,4.0,4.0,4.0
25Oct2021,14:53:37,4.0,4.0,4.0
25Oct2021,14:53:38,4.0,4.0,4.0
25Oct2021,14:53:39,3.0,3.0,3.0
25Oct2021,14:53:40,3.0,3.0,3.0
25Oct2021,14:53:41,3.0,3.0,3.0
25Oct2021,14:53:42,3.0,3.0,3.0
25Oct2021,14:53:43,3.0,3.0,3.0
25Oct2021,14:53:44,3.0,3.0,4.0
25Oct2021,14:53:45,4.0,4.0,5.0
25Oct2021,14:53:46,4.0,4.0,5.0
25Oct2021,14:53:47,4.0,4.0,5.0
25Oct2021,14:53:48,4.0,4.0,5.0
25Oct2021,14:53:49,4.0,4.0,5.0
25Oct2021,14:53:50,4.0,4.0,5.0
25Oct2021,14:53:51,3.0,3.0,3.0
25Oct2021,14:53:52,2.0,3.0,3.0
25Oct2021,14:53:53,2.0,3.0,3.0
25Oct2021,14:53:54,3.0,4.0,4.0
25Oct2021,14:53:55,4.0,4.0,5.0
25Oct2021,14:53:56,3.0,3.0,4.0
25Oct2021,14:53:57,3.0,3.0,4.0
25Oct2021,14:53:58,3.0,3.0,4.0
25Oct2021,14:53:59,3.0,3.0,4.0
25Oct2021,14:54:00,4.0,4.0,4.0
25Oct2021,14:54:01,4.0,4.0,4.0
25Oct2021,14:54:02,4.0,4.0,4.0
25Oct2021,14:54:03,4.0,4.0,4.0
25Oct2021,14:54:04,4.0,4.0,4.0
25Oct2021,14:54:05,4.0,4.0,4.0
25Oct2021,14:54:06,3.0,3.0,3.0
25Oct2021,14:54:07,3.0,4.0,4.0
25Oct2021,14:54:08,3.0,4.0,4.0
25Oct2021,14:54:09,4.0,5.0,5.0
25Oct2021,14:54:10,4.0,5.0,5.0
25Oct2021,14:54:11,3.0,4.0,4.0
25Oct2021,14:54:12,3.0,3.0,3.0
25Oct2021,14:54:13,3.0,3.0,3.0
25Oct2021,14:54:14,3.0,3.0,3.0
25Oct2021,14:54:15,3.0,3.0,3.0
25Oct2021,14:54:16,3.0,3.0,3.0
25Oct2021,14:54:17,4.0,4.0,4.0
25Oct2021,14:54:18,4.0,4.0,4.0
25Oct2021,14:54:19,4.0,4.0,4.0
25Oct2021,14:54:20,4.0,4.0,4.0
25Oct2021,14:54:21,3.0,3.0,3.0
25Oct2021,14:54:22,3.0,3.0,3.0
25Oct2021,14:54:23,3.0,3.0,3.0
25Oct2021,14:54:24,3.0,3.0,3.0
25Oct2021,14:54:25,3.0,3.0,3.0
25Oct2021,14:54:26,4.0,4.0,4.0
25Oct2021,14:54:27,4.0,4.0,4.0
25Oct2021,14:54:28,4.0,4.0,4.0
25Oct2021,14:54:29,4.0,4.0,4.0
25Oct2021,14:54:30,3.0,3.0,3.0
25Oct2021,14:54:31,3.0,3.0,3.0
25Oct2021,14:54:32,3.0,3.0,3.0
25Oct2021,14:54:33,3.0,3.0,3.0
25Oct2021,14:54:34,3.0,3.0,3.0
25Oct2021,14:54:35,3.0,3.0,3.0
