Datum,Zeit,PM10,PM25,PM100
03Nov2021,21:22:18,7.0,8.0,8.0
03Nov2021,21:22:19,7.0,9.0,9.0
03Nov2021,21:22:20,7.0,9.0,9.0
03Nov2021,21:22:21,6.0,8.0,8.0
03Nov2021,21:22:22,6.0,8.0,8.0
03Nov2021,21:22:23,7.0,9.0,9.0
03Nov2021,21:22:24,7.0,9.0,9.0
03Nov2021,21:22:25,7.0,9.0,9.0
03Nov2021,21:22:26,7.0,9.0,9.0
03Nov2021,21:22:27,6.0,9.0,9.0
03Nov2021,21:22:28,7.0,9.0,9.0
03Nov2021,21:22:29,7.0,9.0,9.0
03Nov2021,21:22:30,7.0,10.0,10.0
03Nov2021,21:22:31,7.0,10.0,10.0
03Nov2021,21:22:32,7.0,11.0,11.0
03Nov2021,21:22:33,7.0,11.0,11.0
03Nov2021,21:22:34,7.0,10.0,10.0
03Nov2021,21:22:35,7.0,10.0,11.0
03Nov2021,21:22:36,7.0,10.0,11.0
03Nov2021,21:22:37,8.0,11.0,11.0
03Nov2021,21:22:38,8.0,11.0,11.0
03Nov2021,21:22:39,8.0,10.0,11.0
03Nov2021,21:22:40,8.0,10.0,11.0
03Nov2021,21:22:41,8.0,10.0,11.0
03Nov2021,21:22:42,8.0,10.0,10.0
03Nov2021,21:22:43,8.0,10.0,10.0
03Nov2021,21:22:44,8.0,10.0,10.0
03Nov2021,21:22:45,8.0,10.0,10.0
03Nov2021,21:22:46,7.0,9.0,10.0
03Nov2021,21:22:47,7.0,9.0,10.0
03Nov2021,21:22:48,7.0,9.0,9.0
03Nov2021,21:22:49,7.0,8.0,9.0
03Nov2021,21:22:50,7.0,8.0,9.0
03Nov2021,21:22:51,7.0,8.0,9.0
03Nov2021,21:22:52,7.0,8.0,9.0
03Nov2021,21:22:53,8.0,8.0,8.0
03Nov2021,21:22:54,8.0,8.0,8.0
03Nov2021,21:22:55,7.0,8.0,8.0
03Nov2021,21:22:56,7.0,7.0,7.0
03Nov2021,21:22:57,7.0,7.0,7.0
03Nov2021,21:22:58,7.0,7.0,7.0
03Nov2021,21:22:59,7.0,7.0,7.0
03Nov2021,21:23:00,6.0,7.0,7.0
03Nov2021,21:23:01,6.0,7.0,7.0
03Nov2021,21:23:02,6.0,7.0,7.0
03Nov2021,21:23:03,6.0,7.0,7.0
03Nov2021,21:23:04,6.0,7.0,7.0
03Nov2021,21:23:05,6.0,7.0,7.0
03Nov2021,21:23:06,6.0,7.0,7.0
03Nov2021,21:23:07,6.0,7.0,7.0
03Nov2021,21:23:08,6.0,7.0,7.0
03Nov2021,21:23:09,6.0,7.0,7.0
03Nov2021,21:23:10,5.0,6.0,6.0
03Nov2021,21:23:11,5.0,6.0,6.0
03Nov2021,21:23:12,5.0,6.0,6.0
03Nov2021,21:23:13,5.0,6.0,6.0
03Nov2021,21:23:14,5.0,6.0,6.0
03Nov2021,21:23:15,5.0,6.0,6.0
03Nov2021,21:23:16,5.0,6.0,6.0
03Nov2021,21:23:17,5.0,6.0,6.0
03Nov2021,21:23:18,5.0,7.0,7.0
03Nov2021,21:23:19,4.0,6.0,6.0
03Nov2021,21:23:20,4.0,6.0,6.0
03Nov2021,21:23:21,4.0,5.0,5.0
03Nov2021,21:23:22,5.0,6.0,6.0
03Nov2021,21:23:23,5.0,6.0,6.0
03Nov2021,21:23:24,5.0,6.0,6.0
03Nov2021,21:23:25,5.0,6.0,6.0
03Nov2021,21:23:26,5.0,5.0,5.0
03Nov2021,21:23:27,5.0,5.0,5.0
03Nov2021,21:23:28,5.0,6.0,6.0
03Nov2021,21:23:29,5.0,6.0,6.0
03Nov2021,21:23:30,5.0,6.0,6.0
03Nov2021,21:23:31,5.0,6.0,6.0
03Nov2021,21:23:32,5.0,6.0,7.0
03Nov2021,21:23:33,4.0,5.0,5.0
03Nov2021,21:23:34,4.0,5.0,5.0
03Nov2021,21:23:35,4.0,5.0,6.0
03Nov2021,21:23:36,4.0,5.0,6.0
03Nov2021,21:23:37,5.0,6.0,7.0
03Nov2021,21:23:38,5.0,6.0,7.0
03Nov2021,21:23:39,6.0,6.0,7.0
03Nov2021,21:23:40,6.0,6.0,7.0
03Nov2021,21:23:41,6.0,6.0,7.0
03Nov2021,21:23:42,6.0,6.0,7.0
03Nov2021,21:23:43,5.0,5.0,6.0
03Nov2021,21:23:44,4.0,5.0,6.0
03Nov2021,21:23:45,4.0,5.0,6.0
03Nov2021,21:23:46,5.0,6.0,6.0
03Nov2021,21:23:47,5.0,5.0,6.0
03Nov2021,21:23:48,5.0,5.0,6.0
03Nov2021,21:23:49,5.0,6.0,6.0
03Nov2021,21:23:50,5.0,6.0,6.0
03Nov2021,21:23:51,5.0,6.0,7.0
03Nov2021,21:23:52,6.0,7.0,8.0
03Nov2021,21:23:53,6.0,7.0,8.0
03Nov2021,21:23:54,6.0,7.0,7.0
03Nov2021,21:23:55,6.0,7.0,7.0
03Nov2021,21:23:56,6.0,7.0,8.0
03Nov2021,21:23:57,6.0,7.0,8.0
03Nov2021,21:23:58,6.0,7.0,8.0
03Nov2021,21:23:59,6.0,7.0,8.0
03Nov2021,21:24:00,6.0,7.0,8.0
03Nov2021,21:24:01,6.0,7.0,9.0
03Nov2021,21:24:02,6.0,7.0,9.0
03Nov2021,21:24:03,6.0,7.0,8.0
03Nov2021,21:24:04,6.0,7.0,8.0
03Nov2021,21:24:05,6.0,7.0,9.0
03Nov2021,21:24:06,6.0,7.0,9.0
03Nov2021,21:24:07,6.0,7.0,8.0
03Nov2021,21:24:08,6.0,7.0,8.0
03Nov2021,21:24:09,6.0,7.0,8.0
03Nov2021,21:24:10,6.0,7.0,8.0
03Nov2021,21:24:11,6.0,7.0,8.0
03Nov2021,21:24:12,6.0,7.0,8.0
03Nov2021,21:24:13,6.0,7.0,8.0
03Nov2021,21:24:14,6.0,7.0,8.0
03Nov2021,21:24:15,6.0,7.0,8.0
03Nov2021,21:24:16,6.0,8.0,8.0
03Nov2021,21:24:17,6.0,7.0,7.0
03Nov2021,21:24:18,6.0,7.0,7.0
03Nov2021,21:24:19,6.0,7.0,7.0
03Nov2021,21:24:20,6.0,7.0,7.0
03Nov2021,21:24:21,6.0,7.0,7.0
03Nov2021,21:24:22,6.0,7.0,7.0
03Nov2021,21:24:23,6.0,7.0,8.0
03Nov2021,21:24:24,6.0,7.0,8.0
03Nov2021,21:24:25,6.0,7.0,8.0
03Nov2021,21:24:26,6.0,7.0,8.0
03Nov2021,21:24:27,6.0,7.0,8.0
03Nov2021,21:24:28,6.0,7.0,8.0
03Nov2021,21:24:29,6.0,7.0,8.0
03Nov2021,21:24:30,6.0,7.0,8.0
03Nov2021,21:24:31,6.0,7.0,8.0
03Nov2021,21:24:32,6.0,7.0,8.0
03Nov2021,21:24:33,6.0,7.0,8.0
03Nov2021,21:24:34,6.0,7.0,8.0
03Nov2021,21:24:35,6.0,7.0,8.0
03Nov2021,21:24:36,6.0,7.0,8.0
03Nov2021,21:24:37,6.0,7.0,8.0
03Nov2021,21:24:38,6.0,7.0,8.0
03Nov2021,21:24:39,6.0,6.0,8.0
03Nov2021,21:24:40,6.0,6.0,8.0
03Nov2021,21:24:41,6.0,6.0,8.0
03Nov2021,21:24:42,6.0,6.0,6.0
03Nov2021,21:24:43,6.0,6.0,6.0
03Nov2021,21:24:44,5.0,6.0,6.0
03Nov2021,21:24:45,6.0,6.0,7.0
03Nov2021,21:24:46,6.0,6.0,7.0
03Nov2021,21:24:47,6.0,6.0,7.0
03Nov2021,21:24:48,6.0,6.0,7.0
03Nov2021,21:24:49,6.0,6.0,6.0
03Nov2021,21:24:50,6.0,6.0,6.0
03Nov2021,21:24:51,6.0,7.0,7.0
03Nov2021,21:24:52,6.0,7.0,7.0
03Nov2021,21:24:53,6.0,7.0,7.0
03Nov2021,21:24:54,6.0,7.0,7.0
03Nov2021,21:24:55,6.0,7.0,7.0
03Nov2021,21:24:56,6.0,7.0,7.0
03Nov2021,21:24:57,6.0,7.0,7.0
03Nov2021,21:24:58,6.0,7.0,7.0
03Nov2021,21:24:59,6.0,7.0,7.0
03Nov2021,21:25:00,6.0,8.0,8.0
03Nov2021,21:25:01,6.0,8.0,8.0
03Nov2021,21:25:02,6.0,8.0,8.0
03Nov2021,21:25:03,6.0,7.0,7.0
03Nov2021,21:25:04,6.0,7.0,7.0
03Nov2021,21:25:05,7.0,8.0,8.0
03Nov2021,21:25:06,7.0,8.0,8.0
03Nov2021,21:25:07,6.0,7.0,7.0
03Nov2021,21:25:08,5.0,5.0,6.0
03Nov2021,21:25:09,6.0,7.0,8.0
03Nov2021,21:25:10,6.0,7.0,8.0
03Nov2021,21:25:11,6.0,7.0,8.0
03Nov2021,21:25:12,6.0,7.0,8.0
03Nov2021,21:25:13,6.0,7.0,8.0
03Nov2021,21:25:14,6.0,7.0,8.0
03Nov2021,21:25:15,5.0,6.0,7.0
03Nov2021,21:25:16,5.0,6.0,7.0
03Nov2021,21:25:17,5.0,6.0,7.0
03Nov2021,21:25:18,5.0,6.0,7.0
03Nov2021,21:25:19,5.0,7.0,7.0
03Nov2021,21:25:20,5.0,7.0,7.0
03Nov2021,21:25:21,5.0,6.0,7.0
03Nov2021,21:25:22,5.0,6.0,7.0
03Nov2021,21:25:23,5.0,6.0,7.0
03Nov2021,21:25:24,6.0,7.0,8.0
03Nov2021,21:25:25,6.0,7.0,8.0
03Nov2021,21:25:26,6.0,7.0,7.0
03Nov2021,21:25:27,6.0,7.0,7.0
03Nov2021,21:25:28,6.0,7.0,7.0
03Nov2021,21:25:29,6.0,7.0,7.0
03Nov2021,21:25:30,5.0,6.0,6.0
03Nov2021,21:25:31,5.0,6.0,6.0
03Nov2021,21:25:32,5.0,6.0,6.0
03Nov2021,21:25:33,6.0,7.0,7.0
03Nov2021,21:25:34,6.0,7.0,7.0
03Nov2021,21:25:35,6.0,6.0,6.0
03Nov2021,21:25:36,6.0,7.0,7.0
03Nov2021,21:25:37,6.0,7.0,7.0
03Nov2021,21:25:38,6.0,6.0,6.0
03Nov2021,21:25:39,6.0,7.0,7.0
03Nov2021,21:25:40,6.0,7.0,7.0
03Nov2021,21:25:41,6.0,7.0,7.0
03Nov2021,21:25:42,6.0,7.0,7.0
03Nov2021,21:25:43,6.0,7.0,8.0
03Nov2021,21:25:44,6.0,7.0,8.0
03Nov2021,21:25:45,6.0,7.0,8.0
03Nov2021,21:25:46,6.0,7.0,8.0
03Nov2021,21:25:47,6.0,7.0,7.0
03Nov2021,21:25:48,6.0,7.0,7.0
03Nov2021,21:25:49,6.0,7.0,7.0
03Nov2021,21:25:50,6.0,7.0,7.0
03Nov2021,21:25:51,6.0,7.0,7.0
03Nov2021,21:25:52,6.0,7.0,7.0
03Nov2021,21:25:53,6.0,7.0,7.0
03Nov2021,21:25:54,6.0,7.0,7.0
03Nov2021,21:25:55,6.0,7.0,7.0
03Nov2021,21:25:56,6.0,7.0,7.0
03Nov2021,21:25:57,6.0,7.0,7.0
03Nov2021,21:25:58,6.0,7.0,7.0
03Nov2021,21:25:59,6.0,7.0,7.0
03Nov2021,21:26:00,6.0,7.0,7.0
03Nov2021,21:26:01,6.0,7.0,7.0
03Nov2021,21:26:02,6.0,7.0,7.0
03Nov2021,21:26:03,6.0,7.0,7.0
03Nov2021,21:26:04,6.0,7.0,7.0
03Nov2021,21:26:05,6.0,7.0,7.0
03Nov2021,21:26:06,5.0,7.0,7.0
03Nov2021,21:26:07,5.0,7.0,7.0
03Nov2021,21:26:08,5.0,7.0,7.0
03Nov2021,21:26:09,6.0,7.0,7.0
03Nov2021,21:26:10,6.0,7.0,7.0
03Nov2021,21:26:11,6.0,7.0,7.0
03Nov2021,21:26:12,6.0,7.0,7.0
03Nov2021,21:26:13,6.0,7.0,7.0
03Nov2021,21:26:14,6.0,7.0,7.0
03Nov2021,21:26:15,6.0,7.0,7.0
03Nov2021,21:26:16,6.0,7.0,7.0
03Nov2021,21:26:17,6.0,7.0,7.0
03Nov2021,21:26:18,6.0,7.0,7.0
03Nov2021,21:26:19,6.0,7.0,7.0
03Nov2021,21:26:20,6.0,7.0,7.0
03Nov2021,21:26:21,6.0,7.0,7.0
03Nov2021,21:26:22,6.0,7.0,7.0
03Nov2021,21:26:23,6.0,7.0,7.0
03Nov2021,21:26:24,6.0,8.0,8.0
03Nov2021,21:26:25,6.0,8.0,8.0
03Nov2021,21:26:26,6.0,7.0,7.0
03Nov2021,21:26:27,6.0,7.0,7.0
03Nov2021,21:26:28,6.0,7.0,7.0
03Nov2021,21:26:29,6.0,7.0,7.0
03Nov2021,21:26:30,6.0,7.0,7.0
03Nov2021,21:26:31,6.0,7.0,7.0
03Nov2021,21:26:32,6.0,7.0,7.0
03Nov2021,21:26:33,6.0,7.0,7.0
03Nov2021,21:26:34,6.0,7.0,7.0
03Nov2021,21:26:35,6.0,7.0,7.0
03Nov2021,21:26:36,6.0,7.0,7.0
03Nov2021,21:26:37,6.0,7.0,7.0
03Nov2021,21:26:38,6.0,7.0,7.0
03Nov2021,21:26:39,5.0,6.0,6.0
03Nov2021,21:26:40,5.0,6.0,6.0
03Nov2021,21:26:41,5.0,6.0,6.0
03Nov2021,21:26:42,6.0,7.0,7.0
03Nov2021,21:26:43,6.0,7.0,7.0
03Nov2021,21:26:44,6.0,7.0,7.0
03Nov2021,21:26:45,6.0,7.0,7.0
03Nov2021,21:26:46,6.0,7.0,7.0
03Nov2021,21:26:47,6.0,7.0,7.0
03Nov2021,21:26:48,6.0,7.0,7.0
03Nov2021,21:26:49,6.0,7.0,7.0
03Nov2021,21:26:50,6.0,7.0,7.0
03Nov2021,21:26:51,6.0,7.0,7.0
03Nov2021,21:26:52,6.0,7.0,7.0
03Nov2021,21:26:53,6.0,7.0,7.0
03Nov2021,21:26:54,6.0,7.0,7.0
03Nov2021,21:26:55,6.0,7.0,7.0
03Nov2021,21:26:56,6.0,7.0,7.0
03Nov2021,21:26:57,6.0,7.0,7.0
03Nov2021,21:26:58,6.0,7.0,7.0
03Nov2021,21:26:59,6.0,6.0,6.0
03Nov2021,21:27:00,6.0,6.0,6.0
03Nov2021,21:27:01,6.0,6.0,6.0
03Nov2021,21:27:02,6.0,6.0,6.0
03Nov2021,21:27:03,5.0,6.0,6.0
03Nov2021,21:27:04,5.0,5.0,5.0
03Nov2021,21:27:05,5.0,5.0,5.0
03Nov2021,21:27:06,5.0,5.0,5.0
03Nov2021,21:27:07,5.0,5.0,5.0
03Nov2021,21:27:08,4.0,4.0,4.0
03Nov2021,21:27:09,3.0,3.0,3.0
03Nov2021,21:27:10,3.0,3.0,3.0
03Nov2021,21:27:11,4.0,5.0,5.0
03Nov2021,21:27:12,4.0,5.0,5.0
03Nov2021,21:27:13,5.0,5.0,5.0
03Nov2021,21:27:14,5.0,5.0,5.0
03Nov2021,21:27:15,5.0,5.0,5.0
03Nov2021,21:27:16,5.0,5.0,5.0
03Nov2021,21:27:17,5.0,6.0,6.0
03Nov2021,21:27:18,5.0,6.0,6.0
03Nov2021,21:27:19,5.0,6.0,6.0
03Nov2021,21:27:20,5.0,6.0,6.0
03Nov2021,21:27:21,5.0,6.0,6.0
03Nov2021,21:27:22,5.0,6.0,6.0
03Nov2021,21:27:23,5.0,6.0,6.0
03Nov2021,21:27:24,6.0,7.0,7.0
03Nov2021,21:27:25,6.0,8.0,8.0
03Nov2021,21:27:26,6.0,8.0,8.0
03Nov2021,21:27:27,6.0,8.0,9.0
03Nov2021,21:27:28,6.0,8.0,9.0
03Nov2021,21:27:29,6.0,8.0,9.0
03Nov2021,21:27:30,6.0,8.0,9.0
03Nov2021,21:27:31,6.0,8.0,8.0
03Nov2021,21:27:32,6.0,8.0,8.0
03Nov2021,21:27:33,6.0,8.0,8.0
03Nov2021,21:27:34,6.0,8.0,9.0
03Nov2021,21:27:35,6.0,8.0,9.0
03Nov2021,21:27:36,6.0,8.0,9.0
03Nov2021,21:27:37,6.0,8.0,9.0
03Nov2021,21:27:38,6.0,8.0,9.0
03Nov2021,21:27:39,6.0,8.0,9.0
03Nov2021,21:27:40,6.0,8.0,9.0
03Nov2021,21:27:41,6.0,8.0,9.0
03Nov2021,21:27:42,6.0,8.0,9.0
03Nov2021,21:27:43,6.0,7.0,8.0
03Nov2021,21:27:44,6.0,7.0,8.0
03Nov2021,21:27:45,6.0,7.0,8.0
03Nov2021,21:27:46,6.0,7.0,8.0
03Nov2021,21:27:47,6.0,7.0,8.0
03Nov2021,21:27:48,6.0,8.0,8.0
03Nov2021,21:27:49,6.0,8.0,8.0
03Nov2021,21:27:50,6.0,8.0,8.0
03Nov2021,21:27:51,6.0,8.0,8.0
03Nov2021,21:27:52,6.0,8.0,8.0
03Nov2021,21:27:53,6.0,8.0,8.0
03Nov2021,21:27:54,6.0,8.0,8.0
03Nov2021,21:27:55,6.0,8.0,8.0
03Nov2021,21:27:56,6.0,8.0,8.0
03Nov2021,21:27:57,6.0,8.0,8.0
03Nov2021,21:27:58,6.0,8.0,8.0
03Nov2021,21:27:59,6.0,8.0,8.0
03Nov2021,21:28:00,6.0,8.0,8.0
03Nov2021,21:28:01,6.0,7.0,7.0
03Nov2021,21:28:02,6.0,7.0,7.0
03Nov2021,21:28:03,6.0,7.0,7.0
03Nov2021,21:28:04,6.0,7.0,7.0
03Nov2021,21:28:05,6.0,7.0,7.0
03Nov2021,21:28:06,6.0,7.0,7.0
03Nov2021,21:28:07,6.0,7.0,7.0
03Nov2021,21:28:08,6.0,7.0,7.0
03Nov2021,21:28:09,6.0,7.0,7.0
03Nov2021,21:28:10,6.0,7.0,7.0
03Nov2021,21:28:11,6.0,7.0,8.0
03Nov2021,21:28:12,6.0,7.0,8.0
03Nov2021,21:28:13,6.0,7.0,7.0
03Nov2021,21:28:14,6.0,7.0,7.0
03Nov2021,21:28:15,6.0,7.0,7.0
03Nov2021,21:28:16,6.0,7.0,7.0
03Nov2021,21:28:17,6.0,7.0,7.0
03Nov2021,21:28:18,6.0,8.0,8.0
03Nov2021,21:28:19,6.0,8.0,8.0
03Nov2021,21:28:20,6.0,7.0,7.0
03Nov2021,21:28:21,6.0,7.0,7.0
03Nov2021,21:28:22,6.0,7.0,7.0
03Nov2021,21:28:23,6.0,7.0,7.0
03Nov2021,21:28:24,6.0,8.0,8.0
03Nov2021,21:28:25,6.0,8.0,8.0
03Nov2021,21:28:26,5.0,7.0,7.0
03Nov2021,21:28:27,5.0,7.0,7.0
03Nov2021,21:28:28,5.0,7.0,7.0
03Nov2021,21:28:29,6.0,7.0,7.0
03Nov2021,21:28:30,6.0,7.0,7.0
03Nov2021,21:28:31,5.0,6.0,6.0
03Nov2021,21:28:32,6.0,6.0,6.0
03Nov2021,21:28:33,6.0,6.0,6.0
03Nov2021,21:28:34,6.0,6.0,6.0
03Nov2021,21:28:35,6.0,6.0,6.0
03Nov2021,21:28:36,5.0,6.0,6.0
03Nov2021,21:28:37,5.0,6.0,6.0
03Nov2021,21:28:38,5.0,6.0,6.0
03Nov2021,21:28:39,5.0,5.0,5.0
03Nov2021,21:28:40,5.0,5.0,5.0
03Nov2021,21:28:41,5.0,6.0,6.0
03Nov2021,21:28:42,5.0,6.0,6.0
03Nov2021,21:28:43,5.0,6.0,6.0
03Nov2021,21:28:44,5.0,6.0,6.0
03Nov2021,21:28:45,5.0,5.0,6.0
03Nov2021,21:28:46,5.0,6.0,6.0
03Nov2021,21:28:47,5.0,6.0,6.0
03Nov2021,21:28:48,5.0,6.0,6.0
03Nov2021,21:28:49,5.0,6.0,6.0
03Nov2021,21:28:50,5.0,6.0,7.0
03Nov2021,21:28:51,5.0,6.0,7.0
03Nov2021,21:28:52,5.0,6.0,7.0
03Nov2021,21:28:53,6.0,7.0,7.0
03Nov2021,21:28:54,6.0,7.0,7.0
03Nov2021,21:28:55,4.0,5.0,5.0
03Nov2021,21:28:56,4.0,5.0,5.0
03Nov2021,21:28:57,4.0,5.0,5.0
03Nov2021,21:28:58,4.0,5.0,5.0
03Nov2021,21:28:59,5.0,6.0,6.0
03Nov2021,21:29:00,5.0,5.0,6.0
03Nov2021,21:29:01,5.0,5.0,6.0
03Nov2021,21:29:02,5.0,5.0,5.0
03Nov2021,21:29:03,5.0,5.0,5.0
03Nov2021,21:29:04,5.0,6.0,6.0
03Nov2021,21:29:05,5.0,6.0,6.0
03Nov2021,21:29:06,6.0,6.0,7.0
03Nov2021,21:29:07,5.0,5.0,6.0
03Nov2021,21:29:08,5.0,5.0,5.0
03Nov2021,21:29:09,5.0,5.0,5.0
03Nov2021,21:29:10,6.0,6.0,6.0
03Nov2021,21:29:11,6.0,6.0,7.0
03Nov2021,21:29:12,6.0,6.0,7.0
03Nov2021,21:29:13,6.0,6.0,7.0
03Nov2021,21:29:14,6.0,6.0,7.0
03Nov2021,21:29:15,6.0,7.0,8.0
03Nov2021,21:29:16,5.0,6.0,7.0
03Nov2021,21:29:17,5.0,6.0,7.0
03Nov2021,21:29:18,5.0,6.0,7.0
03Nov2021,21:29:19,5.0,6.0,7.0
03Nov2021,21:29:20,6.0,7.0,8.0
03Nov2021,21:29:21,6.0,7.0,8.0
03Nov2021,21:29:22,6.0,7.0,8.0
03Nov2021,21:29:23,6.0,7.0,8.0
03Nov2021,21:29:24,6.0,7.0,8.0
03Nov2021,21:29:25,5.0,6.0,7.0
03Nov2021,21:29:26,5.0,6.0,7.0
03Nov2021,21:29:27,5.0,6.0,7.0
03Nov2021,21:29:28,5.0,6.0,7.0
03Nov2021,21:29:29,6.0,7.0,7.0
03Nov2021,21:29:30,6.0,8.0,8.0
03Nov2021,21:29:31,6.0,8.0,8.0
03Nov2021,21:29:32,6.0,7.0,7.0
03Nov2021,21:29:33,6.0,7.0,7.0
03Nov2021,21:29:34,5.0,7.0,7.0
03Nov2021,21:29:35,5.0,7.0,7.0
03Nov2021,21:29:36,5.0,7.0,7.0
03Nov2021,21:29:37,6.0,8.0,9.0
03Nov2021,21:29:38,6.0,8.0,9.0
03Nov2021,21:29:39,6.0,8.0,9.0
03Nov2021,21:29:40,6.0,8.0,9.0
03Nov2021,21:29:41,6.0,7.0,8.0
03Nov2021,21:29:42,6.0,7.0,8.0
03Nov2021,21:29:43,6.0,7.0,8.0
03Nov2021,21:29:44,6.0,8.0,8.0
03Nov2021,21:29:45,6.0,8.0,8.0
03Nov2021,21:29:46,6.0,8.0,8.0
03Nov2021,21:29:47,6.0,8.0,8.0
03Nov2021,21:29:48,6.0,7.0,8.0
03Nov2021,21:29:49,6.0,7.0,8.0
03Nov2021,21:29:50,6.0,7.0,8.0
03Nov2021,21:29:51,6.0,7.0,8.0
03Nov2021,21:29:52,6.0,7.0,8.0
03Nov2021,21:29:53,5.0,6.0,6.0
03Nov2021,21:29:54,5.0,6.0,6.0
03Nov2021,21:29:55,5.0,7.0,7.0
03Nov2021,21:29:56,5.0,7.0,7.0
03Nov2021,21:29:57,5.0,6.0,6.0
03Nov2021,21:29:58,5.0,6.0,6.0
03Nov2021,21:29:59,5.0,6.0,6.0
03Nov2021,21:30:00,5.0,7.0,7.0
03Nov2021,21:30:01,5.0,7.0,7.0
03Nov2021,21:30:02,5.0,7.0,7.0
03Nov2021,21:30:03,5.0,7.0,7.0
03Nov2021,21:30:04,5.0,6.0,6.0
03Nov2021,21:30:05,5.0,6.0,6.0
03Nov2021,21:30:06,5.0,6.0,6.0
03Nov2021,21:30:07,5.0,6.0,6.0
03Nov2021,21:30:08,5.0,6.0,6.0
03Nov2021,21:30:09,5.0,6.0,6.0
03Nov2021,21:30:10,5.0,6.0,6.0
03Nov2021,21:30:11,5.0,6.0,6.0
03Nov2021,21:30:12,5.0,6.0,6.0
03Nov2021,21:30:13,5.0,6.0,6.0
03Nov2021,21:30:14,5.0,6.0,7.0
03Nov2021,21:30:15,5.0,6.0,7.0
03Nov2021,21:30:16,5.0,6.0,7.0
03Nov2021,21:30:17,5.0,6.0,7.0
03Nov2021,21:30:18,5.0,6.0,7.0
03Nov2021,21:30:19,5.0,6.0,7.0
03Nov2021,21:30:20,5.0,7.0,7.0
03Nov2021,21:30:21,5.0,6.0,7.0
03Nov2021,21:30:22,5.0,6.0,7.0
03Nov2021,21:30:23,5.0,6.0,7.0
03Nov2021,21:30:24,5.0,6.0,7.0
03Nov2021,21:30:25,5.0,6.0,7.0
03Nov2021,21:30:26,5.0,6.0,7.0
03Nov2021,21:30:27,5.0,6.0,7.0
03Nov2021,21:30:28,5.0,7.0,7.0
03Nov2021,21:30:29,5.0,7.0,7.0
03Nov2021,21:30:30,5.0,7.0,8.0
03Nov2021,21:30:31,5.0,7.0,8.0
03Nov2021,21:30:32,5.0,6.0,7.0
03Nov2021,21:30:33,5.0,6.0,7.0
03Nov2021,21:30:34,5.0,6.0,7.0
03Nov2021,21:30:35,5.0,6.0,7.0
03Nov2021,21:30:36,5.0,6.0,7.0
03Nov2021,21:30:37,5.0,6.0,6.0
03Nov2021,21:30:38,5.0,7.0,7.0
03Nov2021,21:30:39,5.0,7.0,7.0
03Nov2021,21:30:40,5.0,7.0,7.0
03Nov2021,21:30:41,5.0,7.0,7.0
03Nov2021,21:30:42,4.0,6.0,6.0
03Nov2021,21:30:43,4.0,6.0,6.0
03Nov2021,21:30:44,4.0,6.0,6.0
03Nov2021,21:30:45,4.0,6.0,6.0
03Nov2021,21:30:46,5.0,7.0,8.0
03Nov2021,21:30:47,5.0,7.0,8.0
03Nov2021,21:30:48,6.0,6.0,6.0
03Nov2021,21:30:49,6.0,7.0,7.0
03Nov2021,21:30:50,6.0,7.0,7.0
03Nov2021,21:30:51,6.0,6.0,7.0
03Nov2021,21:30:52,6.0,6.0,7.0
03Nov2021,21:30:53,6.0,7.0,7.0
03Nov2021,21:30:54,6.0,7.0,7.0
03Nov2021,21:30:55,6.0,7.0,7.0
03Nov2021,21:30:56,6.0,6.0,7.0
03Nov2021,21:30:57,6.0,6.0,7.0
03Nov2021,21:30:58,6.0,7.0,7.0
03Nov2021,21:30:59,6.0,7.0,7.0
03Nov2021,21:31:00,6.0,7.0,7.0
03Nov2021,21:31:01,6.0,7.0,7.0
03Nov2021,21:31:02,7.0,7.0,8.0
03Nov2021,21:31:03,7.0,7.0,8.0
03Nov2021,21:31:04,7.0,7.0,8.0
03Nov2021,21:31:05,6.0,7.0,8.0
03Nov2021,21:31:06,6.0,7.0,8.0
03Nov2021,21:31:07,7.0,7.0,7.0
03Nov2021,21:31:08,7.0,7.0,7.0
03Nov2021,21:31:09,7.0,7.0,7.0
03Nov2021,21:31:10,7.0,7.0,7.0
03Nov2021,21:31:11,6.0,7.0,7.0
03Nov2021,21:31:12,5.0,6.0,6.0
03Nov2021,21:31:13,5.0,6.0,6.0
03Nov2021,21:31:14,5.0,6.0,6.0
03Nov2021,21:31:15,5.0,6.0,6.0
03Nov2021,21:31:16,6.0,7.0,7.0
03Nov2021,21:31:17,6.0,7.0,7.0
03Nov2021,21:31:18,6.0,7.0,7.0
03Nov2021,21:31:19,6.0,7.0,7.0
03Nov2021,21:31:20,6.0,7.0,7.0
03Nov2021,21:31:21,5.0,5.0,5.0
03Nov2021,21:31:22,5.0,5.0,5.0
03Nov2021,21:31:23,5.0,6.0,6.0
03Nov2021,21:31:24,5.0,6.0,6.0
03Nov2021,21:31:25,6.0,7.0,7.0
03Nov2021,21:31:26,6.0,7.0,7.0
03Nov2021,21:31:27,6.0,7.0,7.0
03Nov2021,21:31:28,6.0,7.0,7.0
03Nov2021,21:31:29,6.0,7.0,7.0
03Nov2021,21:31:30,6.0,7.0,7.0
03Nov2021,21:31:31,6.0,7.0,7.0
03Nov2021,21:31:32,6.0,7.0,7.0
03Nov2021,21:31:33,6.0,7.0,7.0
03Nov2021,21:31:34,6.0,7.0,7.0
03Nov2021,21:31:35,6.0,7.0,7.0
03Nov2021,21:31:36,6.0,7.0,7.0
