Datum,Zeit,PM10,PM25,PM100
04Nov2021,22:59:25,3.0,4.0,4.0
04Nov2021,22:59:26,3.0,4.0,4.0
04Nov2021,22:59:27,3.0,4.0,4.0
04Nov2021,22:59:28,3.0,4.0,5.0
04Nov2021,22:59:29,2.0,3.0,4.0
04Nov2021,22:59:30,2.0,3.0,4.0
04Nov2021,22:59:31,2.0,3.0,4.0
04Nov2021,22:59:32,3.0,4.0,5.0
04Nov2021,22:59:33,3.0,4.0,4.0
04Nov2021,22:59:34,3.0,4.0,4.0
04Nov2021,22:59:35,2.0,3.0,3.0
04Nov2021,22:59:36,2.0,3.0,3.0
04Nov2021,22:59:37,2.0,3.0,3.0
04Nov2021,22:59:38,3.0,4.0,4.0
04Nov2021,22:59:39,3.0,4.0,4.0
04Nov2021,22:59:40,3.0,4.0,4.0
04Nov2021,22:59:41,3.0,4.0,4.0
04Nov2021,22:59:42,3.0,3.0,3.0
04Nov2021,22:59:43,3.0,4.0,4.0
04Nov2021,22:59:44,3.0,4.0,4.0
04Nov2021,22:59:45,3.0,3.0,3.0
04Nov2021,22:59:46,3.0,3.0,3.0
04Nov2021,22:59:47,3.0,3.0,3.0
04Nov2021,22:59:48,3.0,3.0,3.0
04Nov2021,22:59:49,3.0,3.0,3.0
04Nov2021,22:59:50,3.0,3.0,3.0
04Nov2021,22:59:51,3.0,3.0,3.0
04Nov2021,22:59:52,3.0,3.0,3.0
04Nov2021,22:59:53,3.0,3.0,3.0
04Nov2021,22:59:54,3.0,3.0,3.0
04Nov2021,22:59:55,3.0,3.0,3.0
04Nov2021,22:59:56,3.0,4.0,4.0
04Nov2021,22:59:57,3.0,4.0,4.0
04Nov2021,22:59:58,3.0,4.0,4.0
04Nov2021,22:59:59,4.0,4.0,4.0
04Nov2021,23:00:00,4.0,4.0,4.0
04Nov2021,23:00:01,4.0,4.0,4.0
04Nov2021,23:00:02,4.0,4.0,4.0
04Nov2021,23:00:03,4.0,4.0,4.0
04Nov2021,23:00:04,4.0,4.0,4.0
04Nov2021,23:00:05,4.0,4.0,5.0
04Nov2021,23:00:06,4.0,5.0,5.0
04Nov2021,23:00:07,4.0,5.0,5.0
04Nov2021,23:00:08,4.0,4.0,5.0
04Nov2021,23:00:09,4.0,4.0,5.0
04Nov2021,23:00:10,4.0,4.0,5.0
04Nov2021,23:00:11,4.0,4.0,5.0
04Nov2021,23:00:12,4.0,4.0,5.0
04Nov2021,23:00:13,4.0,4.0,4.0
04Nov2021,23:00:14,4.0,4.0,4.0
04Nov2021,23:00:15,4.0,4.0,4.0
04Nov2021,23:00:16,4.0,4.0,4.0
04Nov2021,23:00:17,3.0,4.0,5.0
04Nov2021,23:00:18,3.0,4.0,5.0
04Nov2021,23:00:19,3.0,4.0,5.0
04Nov2021,23:00:20,3.0,4.0,5.0
04Nov2021,23:00:21,3.0,4.0,5.0
04Nov2021,23:00:22,3.0,4.0,5.0
04Nov2021,23:00:23,3.0,4.0,5.0
04Nov2021,23:00:24,3.0,4.0,5.0
04Nov2021,23:00:25,3.0,4.0,5.0
04Nov2021,23:00:26,3.0,4.0,5.0
04Nov2021,23:00:27,3.0,4.0,5.0
04Nov2021,23:00:28,3.0,4.0,5.0
04Nov2021,23:00:29,3.0,4.0,4.0
04Nov2021,23:00:30,3.0,4.0,4.0
04Nov2021,23:00:31,3.0,4.0,5.0
04Nov2021,23:00:32,3.0,4.0,5.0
04Nov2021,23:00:33,3.0,4.0,5.0
04Nov2021,23:00:34,3.0,4.0,5.0
04Nov2021,23:00:35,3.0,4.0,4.0
04Nov2021,23:00:36,3.0,5.0,5.0
04Nov2021,23:00:37,3.0,5.0,5.0
04Nov2021,23:00:38,3.0,4.0,4.0
04Nov2021,23:00:39,3.0,4.0,4.0
04Nov2021,23:00:40,3.0,4.0,4.0
04Nov2021,23:00:41,3.0,4.0,4.0
04Nov2021,23:00:42,3.0,4.0,4.0
04Nov2021,23:00:43,3.0,4.0,4.0
04Nov2021,23:00:44,3.0,4.0,4.0
04Nov2021,23:00:45,3.0,5.0,5.0
04Nov2021,23:00:46,3.0,5.0,5.0
04Nov2021,23:00:47,4.0,5.0,5.0
04Nov2021,23:00:48,4.0,5.0,5.0
04Nov2021,23:00:49,4.0,5.0,5.0
04Nov2021,23:00:50,4.0,5.0,5.0
04Nov2021,23:00:51,4.0,5.0,5.0
04Nov2021,23:00:52,4.0,5.0,5.0
04Nov2021,23:00:53,3.0,4.0,4.0
04Nov2021,23:00:54,2.0,3.0,3.0
04Nov2021,23:00:55,2.0,3.0,3.0
04Nov2021,23:00:56,3.0,4.0,4.0
04Nov2021,23:00:57,4.0,4.0,4.0
04Nov2021,23:00:58,4.0,4.0,4.0
04Nov2021,23:00:59,4.0,4.0,4.0
04Nov2021,23:01:00,4.0,4.0,4.0
04Nov2021,23:01:01,4.0,4.0,5.0
04Nov2021,23:01:02,4.0,4.0,5.0
04Nov2021,23:01:03,4.0,4.0,5.0
04Nov2021,23:01:04,4.0,4.0,5.0
04Nov2021,23:01:05,4.0,4.0,5.0
04Nov2021,23:01:06,4.0,4.0,5.0
04Nov2021,23:01:07,4.0,4.0,5.0
04Nov2021,23:01:08,4.0,4.0,5.0
04Nov2021,23:01:09,4.0,4.0,5.0
04Nov2021,23:01:10,4.0,4.0,5.0
04Nov2021,23:01:11,4.0,4.0,5.0
04Nov2021,23:01:12,4.0,4.0,5.0
04Nov2021,23:01:13,4.0,4.0,5.0
04Nov2021,23:01:14,4.0,4.0,5.0
04Nov2021,23:01:15,3.0,4.0,5.0
04Nov2021,23:01:16,3.0,4.0,5.0
04Nov2021,23:01:17,3.0,4.0,5.0
04Nov2021,23:01:18,3.0,4.0,4.0
04Nov2021,23:01:19,3.0,3.0,4.0
04Nov2021,23:01:20,3.0,3.0,4.0
04Nov2021,23:01:21,3.0,3.0,4.0
04Nov2021,23:01:22,2.0,2.0,3.0
04Nov2021,23:01:23,2.0,2.0,3.0
04Nov2021,23:01:24,2.0,2.0,2.0
04Nov2021,23:01:25,2.0,2.0,2.0
04Nov2021,23:01:26,3.0,3.0,3.0
04Nov2021,23:01:27,3.0,3.0,3.0
04Nov2021,23:01:28,3.0,3.0,3.0
04Nov2021,23:01:29,3.0,3.0,3.0
04Nov2021,23:01:30,3.0,3.0,3.0
04Nov2021,23:01:31,3.0,3.0,3.0
04Nov2021,23:01:32,3.0,3.0,3.0
04Nov2021,23:01:33,3.0,3.0,3.0
04Nov2021,23:01:34,3.0,3.0,3.0
04Nov2021,23:01:35,3.0,3.0,3.0
04Nov2021,23:01:36,3.0,4.0,4.0
04Nov2021,23:01:37,3.0,4.0,4.0
04Nov2021,23:01:38,3.0,4.0,4.0
04Nov2021,23:01:39,3.0,4.0,4.0
04Nov2021,23:01:40,3.0,4.0,4.0
04Nov2021,23:01:41,3.0,4.0,4.0
04Nov2021,23:01:42,3.0,4.0,4.0
04Nov2021,23:01:43,4.0,4.0,4.0
04Nov2021,23:01:44,4.0,4.0,4.0
04Nov2021,23:01:45,3.0,4.0,4.0
04Nov2021,23:01:46,3.0,4.0,4.0
04Nov2021,23:01:47,3.0,4.0,4.0
04Nov2021,23:01:48,3.0,4.0,4.0
04Nov2021,23:01:49,3.0,4.0,4.0
04Nov2021,23:01:50,3.0,4.0,4.0
04Nov2021,23:01:51,3.0,4.0,4.0
04Nov2021,23:01:52,3.0,4.0,4.0
04Nov2021,23:01:53,3.0,4.0,4.0
04Nov2021,23:01:54,4.0,4.0,4.0
04Nov2021,23:01:55,4.0,4.0,4.0
04Nov2021,23:01:56,4.0,4.0,4.0
04Nov2021,23:01:57,4.0,4.0,4.0
04Nov2021,23:01:58,4.0,4.0,4.0
04Nov2021,23:01:59,4.0,4.0,4.0
04Nov2021,23:02:00,4.0,4.0,4.0
04Nov2021,23:02:01,4.0,4.0,4.0
04Nov2021,23:02:02,4.0,4.0,4.0
04Nov2021,23:02:03,4.0,4.0,4.0
04Nov2021,23:02:04,4.0,5.0,5.0
04Nov2021,23:02:05,4.0,5.0,5.0
04Nov2021,23:02:06,4.0,4.0,4.0
04Nov2021,23:02:07,4.0,4.0,4.0
04Nov2021,23:02:08,4.0,5.0,5.0
04Nov2021,23:02:09,4.0,4.0,4.0
04Nov2021,23:02:10,4.0,4.0,4.0
04Nov2021,23:02:11,3.0,4.0,4.0
04Nov2021,23:02:12,3.0,4.0,4.0
04Nov2021,23:02:13,3.0,3.0,3.0
04Nov2021,23:02:14,3.0,3.0,3.0
04Nov2021,23:02:15,2.0,3.0,3.0
04Nov2021,23:02:16,2.0,3.0,3.0
04Nov2021,23:02:17,2.0,3.0,3.0
04Nov2021,23:02:18,3.0,3.0,3.0
04Nov2021,23:02:19,3.0,3.0,3.0
04Nov2021,23:02:20,3.0,3.0,3.0
04Nov2021,23:02:21,3.0,3.0,3.0
04Nov2021,23:02:22,2.0,3.0,3.0
04Nov2021,23:02:23,2.0,3.0,3.0
04Nov2021,23:02:24,3.0,3.0,3.0
04Nov2021,23:02:25,2.0,2.0,2.0
04Nov2021,23:02:26,2.0,2.0,2.0
04Nov2021,23:02:27,2.0,2.0,2.0
04Nov2021,23:02:28,2.0,2.0,2.0
04Nov2021,23:02:29,3.0,3.0,3.0
04Nov2021,23:02:30,3.0,3.0,3.0
04Nov2021,23:02:31,3.0,3.0,3.0
04Nov2021,23:02:32,3.0,3.0,3.0
04Nov2021,23:02:33,3.0,3.0,3.0
04Nov2021,23:02:34,3.0,3.0,3.0
04Nov2021,23:02:35,3.0,3.0,3.0
04Nov2021,23:02:36,3.0,4.0,4.0
04Nov2021,23:02:37,3.0,4.0,4.0
04Nov2021,23:02:38,4.0,4.0,4.0
04Nov2021,23:02:39,4.0,4.0,5.0
04Nov2021,23:02:40,3.0,3.0,4.0
04Nov2021,23:02:41,3.0,3.0,4.0
04Nov2021,23:02:42,3.0,3.0,4.0
04Nov2021,23:02:43,4.0,4.0,5.0
04Nov2021,23:02:44,4.0,4.0,5.0
04Nov2021,23:02:45,4.0,4.0,5.0
04Nov2021,23:02:46,4.0,4.0,4.0
04Nov2021,23:02:47,4.0,4.0,4.0
04Nov2021,23:02:48,4.0,4.0,4.0
04Nov2021,23:02:49,4.0,4.0,5.0
04Nov2021,23:02:50,4.0,4.0,5.0
04Nov2021,23:02:51,4.0,4.0,5.0
04Nov2021,23:02:52,4.0,4.0,5.0
04Nov2021,23:02:53,4.0,4.0,4.0
04Nov2021,23:02:54,4.0,4.0,4.0
04Nov2021,23:02:55,3.0,4.0,4.0
04Nov2021,23:02:56,3.0,4.0,4.0
04Nov2021,23:02:57,3.0,4.0,4.0
04Nov2021,23:02:58,3.0,4.0,4.0
04Nov2021,23:02:59,3.0,3.0,3.0
04Nov2021,23:03:00,3.0,3.0,3.0
04Nov2021,23:03:01,3.0,3.0,3.0
04Nov2021,23:03:02,3.0,4.0,4.0
04Nov2021,23:03:03,3.0,4.0,4.0
04Nov2021,23:03:04,3.0,4.0,4.0
04Nov2021,23:03:05,3.0,4.0,4.0
04Nov2021,23:03:06,3.0,4.0,4.0
04Nov2021,23:03:07,3.0,4.0,4.0
04Nov2021,23:03:08,3.0,3.0,3.0
04Nov2021,23:03:09,2.0,3.0,3.0
04Nov2021,23:03:10,2.0,3.0,3.0
04Nov2021,23:03:11,2.0,3.0,3.0
04Nov2021,23:03:12,2.0,3.0,3.0
04Nov2021,23:03:13,3.0,4.0,5.0
04Nov2021,23:03:14,3.0,4.0,5.0
04Nov2021,23:03:15,4.0,4.0,5.0
04Nov2021,23:03:16,4.0,4.0,5.0
04Nov2021,23:03:17,4.0,4.0,5.0
04Nov2021,23:03:18,4.0,4.0,5.0
04Nov2021,23:03:19,4.0,5.0,5.0
04Nov2021,23:03:20,4.0,5.0,5.0
04Nov2021,23:03:21,4.0,5.0,5.0
04Nov2021,23:03:22,4.0,5.0,5.0
04Nov2021,23:03:23,4.0,5.0,5.0
04Nov2021,23:03:24,4.0,5.0,5.0
04Nov2021,23:03:25,4.0,5.0,6.0
04Nov2021,23:03:26,4.0,5.0,6.0
04Nov2021,23:03:27,4.0,4.0,5.0
04Nov2021,23:03:28,4.0,4.0,5.0
04Nov2021,23:03:29,4.0,4.0,4.0
04Nov2021,23:03:30,4.0,4.0,4.0
04Nov2021,23:03:31,4.0,4.0,4.0
04Nov2021,23:03:32,4.0,4.0,4.0
04Nov2021,23:03:33,4.0,4.0,4.0
04Nov2021,23:03:34,4.0,4.0,4.0
04Nov2021,23:03:35,4.0,4.0,4.0
04Nov2021,23:03:36,4.0,4.0,4.0
04Nov2021,23:03:37,4.0,4.0,4.0
04Nov2021,23:03:38,4.0,4.0,4.0
04Nov2021,23:03:39,4.0,4.0,4.0
04Nov2021,23:03:40,4.0,4.0,4.0
04Nov2021,23:03:41,3.0,4.0,4.0
04Nov2021,23:03:42,3.0,4.0,4.0
04Nov2021,23:03:43,3.0,3.0,4.0
04Nov2021,23:03:44,3.0,3.0,4.0
04Nov2021,23:03:45,3.0,3.0,4.0
04Nov2021,23:03:46,3.0,3.0,4.0
04Nov2021,23:03:47,3.0,3.0,4.0
04Nov2021,23:03:48,3.0,3.0,3.0
04Nov2021,23:03:49,3.0,3.0,4.0
04Nov2021,23:03:50,3.0,3.0,4.0
04Nov2021,23:03:51,3.0,3.0,4.0
04Nov2021,23:03:52,3.0,3.0,4.0
04Nov2021,23:03:53,3.0,3.0,4.0
04Nov2021,23:03:54,3.0,3.0,4.0
04Nov2021,23:03:55,3.0,3.0,3.0
04Nov2021,23:03:56,3.0,3.0,3.0
04Nov2021,23:03:57,3.0,3.0,3.0
04Nov2021,23:03:58,3.0,3.0,3.0
04Nov2021,23:03:59,3.0,4.0,4.0
04Nov2021,23:04:00,3.0,4.0,4.0
04Nov2021,23:04:01,3.0,4.0,4.0
04Nov2021,23:04:02,3.0,4.0,4.0
04Nov2021,23:04:03,3.0,4.0,4.0
04Nov2021,23:04:04,3.0,4.0,4.0
04Nov2021,23:04:05,3.0,4.0,4.0
04Nov2021,23:04:06,3.0,4.0,4.0
04Nov2021,23:04:07,3.0,4.0,4.0
04Nov2021,23:04:08,3.0,4.0,4.0
04Nov2021,23:04:09,3.0,4.0,4.0
04Nov2021,23:04:10,3.0,4.0,4.0
04Nov2021,23:04:11,3.0,4.0,4.0
04Nov2021,23:04:12,3.0,4.0,4.0
04Nov2021,23:04:13,3.0,4.0,4.0
04Nov2021,23:04:14,3.0,4.0,4.0
04Nov2021,23:04:15,3.0,4.0,4.0
04Nov2021,23:04:16,3.0,4.0,4.0
04Nov2021,23:04:17,3.0,4.0,4.0
04Nov2021,23:04:18,3.0,4.0,4.0
04Nov2021,23:04:19,3.0,4.0,4.0
04Nov2021,23:04:20,3.0,4.0,4.0
04Nov2021,23:04:21,3.0,4.0,4.0
04Nov2021,23:04:22,3.0,4.0,4.0
04Nov2021,23:04:23,3.0,4.0,4.0
04Nov2021,23:04:24,3.0,4.0,4.0
04Nov2021,23:04:25,3.0,4.0,4.0
04Nov2021,23:04:26,3.0,4.0,4.0
04Nov2021,23:04:27,3.0,4.0,4.0
04Nov2021,23:04:28,2.0,3.0,3.0
04Nov2021,23:04:29,2.0,3.0,3.0
04Nov2021,23:04:30,3.0,4.0,4.0
04Nov2021,23:04:31,3.0,4.0,4.0
04Nov2021,23:04:32,3.0,4.0,4.0
04Nov2021,23:04:33,3.0,4.0,4.0
04Nov2021,23:04:34,3.0,4.0,4.0
04Nov2021,23:04:35,3.0,3.0,3.0
04Nov2021,23:04:36,3.0,3.0,3.0
04Nov2021,23:04:37,3.0,4.0,4.0
04Nov2021,23:04:38,3.0,4.0,4.0
04Nov2021,23:04:39,3.0,4.0,4.0
04Nov2021,23:04:40,3.0,4.0,4.0
04Nov2021,23:04:41,3.0,4.0,4.0
04Nov2021,23:04:42,3.0,4.0,4.0
04Nov2021,23:04:43,3.0,4.0,4.0
04Nov2021,23:04:44,3.0,4.0,4.0
04Nov2021,23:04:45,3.0,4.0,4.0
04Nov2021,23:04:46,3.0,4.0,4.0
04Nov2021,23:04:47,3.0,4.0,4.0
04Nov2021,23:04:48,3.0,4.0,4.0
04Nov2021,23:04:49,4.0,4.0,4.0
04Nov2021,23:04:50,4.0,4.0,4.0
04Nov2021,23:04:51,4.0,4.0,4.0
04Nov2021,23:04:52,4.0,4.0,4.0
04Nov2021,23:04:53,4.0,5.0,5.0
04Nov2021,23:04:54,4.0,5.0,5.0
04Nov2021,23:04:55,4.0,4.0,4.0
04Nov2021,23:04:56,4.0,4.0,4.0
04Nov2021,23:04:57,3.0,3.0,3.0
04Nov2021,23:04:58,3.0,3.0,3.0
04Nov2021,23:04:59,3.0,3.0,3.0
04Nov2021,23:05:00,4.0,4.0,4.0
04Nov2021,23:05:01,4.0,4.0,4.0
04Nov2021,23:05:02,4.0,4.0,4.0
04Nov2021,23:05:03,4.0,4.0,4.0
04Nov2021,23:05:04,4.0,4.0,4.0
04Nov2021,23:05:05,4.0,4.0,4.0
04Nov2021,23:05:06,4.0,4.0,4.0
04Nov2021,23:05:07,3.0,4.0,4.0
04Nov2021,23:05:08,3.0,4.0,4.0
04Nov2021,23:05:09,3.0,4.0,4.0
04Nov2021,23:05:10,3.0,4.0,4.0
04Nov2021,23:05:11,3.0,4.0,4.0
04Nov2021,23:05:12,2.0,2.0,2.0
04Nov2021,23:05:13,2.0,2.0,2.0
04Nov2021,23:05:14,2.0,3.0,3.0
04Nov2021,23:05:15,3.0,4.0,4.0
04Nov2021,23:05:16,3.0,4.0,4.0
04Nov2021,23:05:17,3.0,4.0,4.0
04Nov2021,23:05:18,3.0,3.0,3.0
04Nov2021,23:05:19,2.0,3.0,3.0
04Nov2021,23:05:20,2.0,3.0,3.0
04Nov2021,23:05:21,3.0,3.0,3.0
04Nov2021,23:05:22,3.0,3.0,3.0
04Nov2021,23:05:23,3.0,3.0,3.0
04Nov2021,23:05:24,3.0,3.0,3.0
04Nov2021,23:05:25,3.0,3.0,3.0
04Nov2021,23:05:26,3.0,4.0,4.0
04Nov2021,23:05:27,3.0,4.0,4.0
04Nov2021,23:05:28,4.0,4.0,4.0
04Nov2021,23:05:29,4.0,4.0,4.0
04Nov2021,23:05:30,4.0,4.0,4.0
04Nov2021,23:05:31,4.0,4.0,4.0
04Nov2021,23:05:32,4.0,4.0,4.0
04Nov2021,23:05:33,4.0,4.0,4.0
04Nov2021,23:05:34,4.0,4.0,4.0
04Nov2021,23:05:35,5.0,5.0,5.0
04Nov2021,23:05:36,5.0,5.0,5.0
04Nov2021,23:05:37,5.0,6.0,6.0
04Nov2021,23:05:38,5.0,6.0,6.0
04Nov2021,23:05:39,5.0,5.0,5.0
04Nov2021,23:05:40,5.0,5.0,5.0
04Nov2021,23:05:41,5.0,5.0,5.0
04Nov2021,23:05:42,4.0,5.0,5.0
04Nov2021,23:05:43,4.0,5.0,5.0
04Nov2021,23:05:44,4.0,5.0,5.0
04Nov2021,23:05:45,4.0,5.0,5.0
04Nov2021,23:05:46,4.0,5.0,5.0
04Nov2021,23:05:47,4.0,5.0,5.0
04Nov2021,23:05:48,3.0,4.0,4.0
04Nov2021,23:05:49,3.0,4.0,4.0
04Nov2021,23:05:50,4.0,5.0,5.0
04Nov2021,23:05:51,4.0,4.0,4.0
04Nov2021,23:05:52,4.0,4.0,4.0
04Nov2021,23:05:53,3.0,4.0,4.0
04Nov2021,23:05:54,3.0,4.0,4.0
04Nov2021,23:05:55,3.0,3.0,3.0
04Nov2021,23:05:56,3.0,3.0,3.0
04Nov2021,23:05:57,3.0,3.0,3.0
04Nov2021,23:05:58,3.0,3.0,3.0
04Nov2021,23:05:59,3.0,3.0,3.0
04Nov2021,23:06:00,3.0,3.0,3.0
04Nov2021,23:06:01,3.0,3.0,3.0
04Nov2021,23:06:02,3.0,3.0,3.0
04Nov2021,23:06:03,3.0,3.0,3.0
04Nov2021,23:06:04,3.0,3.0,3.0
04Nov2021,23:06:05,3.0,3.0,3.0
04Nov2021,23:06:06,3.0,3.0,3.0
04Nov2021,23:06:07,3.0,3.0,3.0
04Nov2021,23:06:08,3.0,3.0,3.0
04Nov2021,23:06:09,3.0,3.0,3.0
04Nov2021,23:06:10,3.0,3.0,3.0
04Nov2021,23:06:11,3.0,3.0,3.0
04Nov2021,23:06:12,3.0,4.0,4.0
04Nov2021,23:06:13,3.0,4.0,4.0
04Nov2021,23:06:14,3.0,4.0,4.0
04Nov2021,23:06:15,2.0,3.0,3.0
04Nov2021,23:06:16,2.0,3.0,3.0
04Nov2021,23:06:17,3.0,4.0,4.0
04Nov2021,23:06:18,3.0,4.0,4.0
04Nov2021,23:06:19,3.0,4.0,4.0
04Nov2021,23:06:20,3.0,4.0,4.0
04Nov2021,23:06:21,3.0,4.0,4.0
04Nov2021,23:06:22,3.0,4.0,4.0
04Nov2021,23:06:23,3.0,4.0,4.0
04Nov2021,23:06:24,3.0,4.0,4.0
04Nov2021,23:06:25,3.0,4.0,4.0
04Nov2021,23:06:26,3.0,3.0,4.0
04Nov2021,23:06:27,3.0,3.0,4.0
04Nov2021,23:06:28,3.0,3.0,4.0
04Nov2021,23:06:29,3.0,3.0,4.0
04Nov2021,23:06:30,3.0,3.0,3.0
04Nov2021,23:06:31,3.0,3.0,3.0
04Nov2021,23:06:32,3.0,3.0,4.0
04Nov2021,23:06:33,3.0,3.0,3.0
04Nov2021,23:06:34,3.0,3.0,3.0
04Nov2021,23:06:35,3.0,3.0,4.0
04Nov2021,23:06:36,3.0,3.0,4.0
04Nov2021,23:06:37,3.0,4.0,4.0
04Nov2021,23:06:38,3.0,4.0,4.0
04Nov2021,23:06:39,3.0,4.0,4.0
04Nov2021,23:06:40,3.0,4.0,4.0
04Nov2021,23:06:41,3.0,4.0,4.0
04Nov2021,23:06:42,4.0,4.0,5.0
04Nov2021,23:06:43,4.0,4.0,5.0
04Nov2021,23:06:44,3.0,3.0,3.0
04Nov2021,23:06:45,3.0,3.0,3.0
04Nov2021,23:06:46,3.0,4.0,4.0
04Nov2021,23:06:47,4.0,4.0,4.0
04Nov2021,23:06:48,4.0,4.0,4.0
04Nov2021,23:06:49,4.0,4.0,4.0
04Nov2021,23:06:50,4.0,4.0,4.0
04Nov2021,23:06:51,4.0,4.0,4.0
04Nov2021,23:06:52,4.0,4.0,4.0
04Nov2021,23:06:53,4.0,4.0,4.0
04Nov2021,23:06:54,4.0,4.0,4.0
04Nov2021,23:06:55,4.0,4.0,4.0
04Nov2021,23:06:56,3.0,4.0,4.0
04Nov2021,23:06:57,3.0,4.0,4.0
04Nov2021,23:06:58,3.0,4.0,4.0
04Nov2021,23:06:59,3.0,4.0,4.0
04Nov2021,23:07:00,3.0,3.0,3.0
04Nov2021,23:07:01,3.0,4.0,4.0
04Nov2021,23:07:02,3.0,4.0,4.0
04Nov2021,23:07:03,3.0,4.0,4.0
04Nov2021,23:07:04,3.0,4.0,4.0
04Nov2021,23:07:05,3.0,4.0,4.0
04Nov2021,23:07:06,3.0,4.0,4.0
04Nov2021,23:07:07,3.0,4.0,4.0
04Nov2021,23:07:08,3.0,4.0,4.0
04Nov2021,23:07:09,3.0,4.0,4.0
04Nov2021,23:07:10,3.0,4.0,4.0
04Nov2021,23:07:11,3.0,4.0,4.0
04Nov2021,23:07:12,3.0,4.0,4.0
04Nov2021,23:07:13,3.0,4.0,4.0
04Nov2021,23:07:14,3.0,4.0,4.0
04Nov2021,23:07:15,3.0,4.0,4.0
04Nov2021,23:07:16,3.0,4.0,4.0
04Nov2021,23:07:17,3.0,4.0,4.0
04Nov2021,23:07:18,3.0,3.0,3.0
04Nov2021,23:07:19,3.0,3.0,3.0
04Nov2021,23:07:20,3.0,3.0,3.0
04Nov2021,23:07:21,3.0,3.0,3.0
04Nov2021,23:07:22,3.0,3.0,3.0
04Nov2021,23:07:23,3.0,3.0,3.0
04Nov2021,23:07:24,3.0,3.0,3.0
04Nov2021,23:07:25,3.0,3.0,3.0
04Nov2021,23:07:26,3.0,3.0,3.0
04Nov2021,23:07:27,3.0,3.0,3.0
04Nov2021,23:07:28,3.0,3.0,3.0
04Nov2021,23:07:29,3.0,3.0,3.0
04Nov2021,23:07:30,3.0,4.0,4.0
04Nov2021,23:07:31,3.0,4.0,4.0
04Nov2021,23:07:32,3.0,4.0,4.0
04Nov2021,23:07:33,3.0,4.0,4.0
04Nov2021,23:07:34,3.0,4.0,4.0
04Nov2021,23:07:35,3.0,4.0,4.0
04Nov2021,23:07:36,3.0,4.0,4.0
04Nov2021,23:07:37,4.0,4.0,4.0
04Nov2021,23:07:38,3.0,4.0,4.0
04Nov2021,23:07:39,3.0,4.0,4.0
04Nov2021,23:07:40,4.0,4.0,5.0
04Nov2021,23:07:41,4.0,4.0,5.0
04Nov2021,23:07:42,4.0,4.0,5.0
04Nov2021,23:07:43,4.0,4.0,5.0
04Nov2021,23:07:44,4.0,4.0,4.0
04Nov2021,23:07:45,4.0,4.0,4.0
04Nov2021,23:07:46,4.0,4.0,4.0
04Nov2021,23:07:47,4.0,4.0,4.0
04Nov2021,23:07:48,4.0,4.0,4.0
04Nov2021,23:07:49,4.0,4.0,4.0
04Nov2021,23:07:50,4.0,4.0,4.0
04Nov2021,23:07:51,4.0,4.0,5.0
04Nov2021,23:07:52,3.0,3.0,3.0
04Nov2021,23:07:53,3.0,3.0,3.0
04Nov2021,23:07:54,3.0,3.0,3.0
04Nov2021,23:07:55,3.0,3.0,3.0
04Nov2021,23:07:56,4.0,4.0,5.0
04Nov2021,23:07:57,4.0,4.0,5.0
04Nov2021,23:07:58,3.0,4.0,4.0
04Nov2021,23:07:59,3.0,4.0,4.0
04Nov2021,23:08:00,3.0,4.0,4.0
04Nov2021,23:08:01,3.0,4.0,4.0
04Nov2021,23:08:02,2.0,3.0,3.0
04Nov2021,23:08:03,2.0,2.0,2.0
04Nov2021,23:08:04,2.0,2.0,2.0
04Nov2021,23:08:05,3.0,4.0,4.0
04Nov2021,23:08:06,3.0,4.0,4.0
04Nov2021,23:08:07,3.0,4.0,4.0
04Nov2021,23:08:08,3.0,4.0,4.0
04Nov2021,23:08:09,3.0,4.0,4.0
04Nov2021,23:08:10,3.0,4.0,4.0
04Nov2021,23:08:11,3.0,4.0,4.0
04Nov2021,23:08:12,3.0,4.0,4.0
04Nov2021,23:08:13,3.0,4.0,4.0
04Nov2021,23:08:14,4.0,4.0,4.0
04Nov2021,23:08:15,4.0,4.0,4.0
04Nov2021,23:08:16,4.0,4.0,4.0
04Nov2021,23:08:17,4.0,4.0,4.0
04Nov2021,23:08:18,4.0,4.0,4.0
04Nov2021,23:08:19,4.0,4.0,4.0
04Nov2021,23:08:20,4.0,4.0,4.0
04Nov2021,23:08:21,4.0,4.0,4.0
04Nov2021,23:08:22,3.0,4.0,4.0
04Nov2021,23:08:23,3.0,4.0,4.0
04Nov2021,23:08:24,3.0,3.0,3.0
04Nov2021,23:08:25,3.0,3.0,3.0
04Nov2021,23:08:26,3.0,3.0,3.0
04Nov2021,23:08:27,3.0,3.0,3.0
04Nov2021,23:08:28,3.0,3.0,3.0
04Nov2021,23:08:29,3.0,3.0,3.0
04Nov2021,23:08:30,3.0,3.0,3.0
04Nov2021,23:08:31,1.0,2.0,2.0
04Nov2021,23:08:32,1.0,2.0,2.0
04Nov2021,23:08:33,1.0,2.0,2.0
04Nov2021,23:08:34,1.0,2.0,2.0
04Nov2021,23:08:35,2.0,3.0,3.0
04Nov2021,23:08:36,2.0,2.0,2.0
04Nov2021,23:08:37,2.0,2.0,2.0
04Nov2021,23:08:38,3.0,3.0,3.0
04Nov2021,23:08:39,3.0,3.0,3.0
04Nov2021,23:08:40,3.0,3.0,3.0
04Nov2021,23:08:41,3.0,3.0,3.0
04Nov2021,23:08:42,3.0,3.0,3.0
04Nov2021,23:08:43,3.0,3.0,3.0
