Datum,Zeit,PM10,PM25,PM100
23Oct2021,23:39:11,15.0,18.0,19.0
23Oct2021,23:39:12,15.0,18.0,19.0
23Oct2021,23:39:13,15.0,19.0,21.0
23Oct2021,23:39:14,15.0,19.0,21.0
23Oct2021,23:39:15,16.0,19.0,22.0
23Oct2021,23:39:16,16.0,19.0,22.0
23Oct2021,23:39:17,16.0,19.0,21.0
23Oct2021,23:39:18,15.0,19.0,22.0
23Oct2021,23:39:19,15.0,19.0,22.0
23Oct2021,23:39:20,16.0,19.0,22.0
23Oct2021,23:39:21,16.0,19.0,22.0
23Oct2021,23:39:22,16.0,19.0,22.0
23Oct2021,23:39:23,16.0,19.0,22.0
23Oct2021,23:39:24,16.0,20.0,22.0
23Oct2021,23:39:25,16.0,20.0,22.0
23Oct2021,23:39:26,16.0,20.0,22.0
23Oct2021,23:39:27,16.0,20.0,22.0
23Oct2021,23:39:28,16.0,20.0,22.0
23Oct2021,23:39:29,16.0,20.0,22.0
23Oct2021,23:39:30,16.0,20.0,22.0
23Oct2021,23:39:31,16.0,19.0,21.0
23Oct2021,23:39:32,16.0,19.0,21.0
23Oct2021,23:39:33,15.0,18.0,20.0
23Oct2021,23:39:34,15.0,19.0,20.0
23Oct2021,23:39:35,15.0,19.0,20.0
23Oct2021,23:39:36,16.0,19.0,20.0
23Oct2021,23:39:37,16.0,19.0,20.0
23Oct2021,23:39:38,16.0,20.0,20.0
23Oct2021,23:39:39,16.0,20.0,20.0
23Oct2021,23:39:40,16.0,20.0,20.0
23Oct2021,23:39:41,16.0,19.0,19.0
23Oct2021,23:39:42,16.0,19.0,19.0
23Oct2021,23:39:43,16.0,19.0,20.0
23Oct2021,23:39:44,16.0,19.0,20.0
23Oct2021,23:39:45,16.0,19.0,20.0
23Oct2021,23:39:46,16.0,19.0,20.0
23Oct2021,23:39:47,15.0,17.0,19.0
23Oct2021,23:39:48,16.0,18.0,19.0
23Oct2021,23:39:49,16.0,18.0,19.0
23Oct2021,23:39:50,16.0,18.0,20.0
23Oct2021,23:39:51,16.0,18.0,20.0
23Oct2021,23:39:52,15.0,18.0,20.0
23Oct2021,23:39:53,15.0,18.0,20.0
23Oct2021,23:39:54,15.0,18.0,20.0
23Oct2021,23:39:55,15.0,18.0,20.0
23Oct2021,23:39:56,15.0,18.0,20.0
23Oct2021,23:39:57,15.0,17.0,20.0
23Oct2021,23:39:58,15.0,17.0,20.0
23Oct2021,23:39:59,15.0,18.0,21.0
23Oct2021,23:40:00,15.0,18.0,21.0
23Oct2021,23:40:01,15.0,19.0,21.0
23Oct2021,23:40:02,16.0,19.0,21.0
23Oct2021,23:40:03,16.0,19.0,21.0
23Oct2021,23:40:04,16.0,20.0,21.0
23Oct2021,23:40:05,16.0,20.0,21.0
23Oct2021,23:40:06,16.0,19.0,22.0
23Oct2021,23:40:07,16.0,19.0,22.0
23Oct2021,23:40:08,16.0,19.0,22.0
23Oct2021,23:40:09,16.0,19.0,22.0
23Oct2021,23:40:10,16.0,19.0,21.0
23Oct2021,23:40:11,16.0,19.0,22.0
23Oct2021,23:40:12,16.0,19.0,22.0
23Oct2021,23:40:13,16.0,19.0,21.0
23Oct2021,23:40:14,16.0,19.0,21.0
23Oct2021,23:40:15,16.0,19.0,21.0
23Oct2021,23:40:16,16.0,19.0,21.0
23Oct2021,23:40:17,15.0,18.0,19.0
23Oct2021,23:40:18,15.0,18.0,19.0
23Oct2021,23:40:19,15.0,18.0,19.0
23Oct2021,23:40:20,15.0,18.0,19.0
23Oct2021,23:40:21,15.0,18.0,19.0
23Oct2021,23:40:22,15.0,18.0,19.0
23Oct2021,23:40:23,15.0,18.0,19.0
23Oct2021,23:40:24,15.0,19.0,19.0
23Oct2021,23:40:25,14.0,18.0,19.0
23Oct2021,23:40:26,14.0,18.0,19.0
23Oct2021,23:40:27,14.0,19.0,20.0
23Oct2021,23:40:28,14.0,19.0,20.0
23Oct2021,23:40:29,15.0,20.0,20.0
23Oct2021,23:40:30,15.0,20.0,20.0
23Oct2021,23:40:31,15.0,20.0,20.0
23Oct2021,23:40:32,16.0,21.0,21.0
23Oct2021,23:40:33,16.0,21.0,21.0
23Oct2021,23:40:34,16.0,21.0,21.0
23Oct2021,23:40:35,15.0,20.0,20.0
23Oct2021,23:40:36,15.0,20.0,20.0
23Oct2021,23:40:37,15.0,20.0,20.0
23Oct2021,23:40:38,16.0,21.0,21.0
23Oct2021,23:40:39,16.0,21.0,22.0
23Oct2021,23:40:40,17.0,22.0,23.0
23Oct2021,23:40:41,17.0,21.0,22.0
23Oct2021,23:40:42,17.0,21.0,22.0
23Oct2021,23:40:43,17.0,21.0,22.0
23Oct2021,23:40:44,17.0,21.0,22.0
23Oct2021,23:40:45,16.0,21.0,22.0
23Oct2021,23:40:46,15.0,20.0,20.0
23Oct2021,23:40:47,16.0,21.0,21.0
23Oct2021,23:40:48,16.0,21.0,21.0
23Oct2021,23:40:49,16.0,21.0,21.0
23Oct2021,23:40:50,14.0,19.0,20.0
23Oct2021,23:40:51,14.0,19.0,20.0
23Oct2021,23:40:52,14.0,18.0,19.0
23Oct2021,23:40:53,14.0,19.0,19.0
23Oct2021,23:40:54,14.0,19.0,19.0
23Oct2021,23:40:55,14.0,18.0,19.0
23Oct2021,23:40:56,14.0,18.0,19.0
23Oct2021,23:40:57,14.0,17.0,18.0
23Oct2021,23:40:58,14.0,17.0,18.0
23Oct2021,23:40:59,14.0,17.0,18.0
23Oct2021,23:41:00,14.0,17.0,18.0
23Oct2021,23:41:01,14.0,16.0,18.0
23Oct2021,23:41:02,14.0,17.0,18.0
23Oct2021,23:41:03,14.0,17.0,18.0
23Oct2021,23:41:04,13.0,16.0,18.0
23Oct2021,23:41:05,13.0,16.0,18.0
23Oct2021,23:41:06,13.0,16.0,18.0
23Oct2021,23:41:07,13.0,16.0,18.0
23Oct2021,23:41:08,15.0,18.0,19.0
23Oct2021,23:41:09,15.0,18.0,20.0
23Oct2021,23:41:10,14.0,17.0,19.0
23Oct2021,23:41:11,14.0,18.0,19.0
23Oct2021,23:41:12,14.0,18.0,19.0
23Oct2021,23:41:13,14.0,18.0,19.0
23Oct2021,23:41:14,14.0,18.0,19.0
23Oct2021,23:41:15,14.0,18.0,19.0
23Oct2021,23:41:16,15.0,18.0,18.0
23Oct2021,23:41:17,15.0,18.0,18.0
23Oct2021,23:41:18,15.0,18.0,18.0
23Oct2021,23:41:19,15.0,18.0,18.0
23Oct2021,23:41:20,15.0,17.0,18.0
23Oct2021,23:41:21,15.0,17.0,18.0
23Oct2021,23:41:22,15.0,17.0,18.0
23Oct2021,23:41:23,15.0,19.0,20.0
23Oct2021,23:41:24,15.0,19.0,20.0
23Oct2021,23:41:25,15.0,18.0,20.0
23Oct2021,23:41:26,15.0,18.0,20.0
23Oct2021,23:41:27,15.0,18.0,19.0
23Oct2021,23:41:28,15.0,18.0,19.0
23Oct2021,23:41:29,15.0,18.0,19.0
23Oct2021,23:41:30,16.0,19.0,20.0
23Oct2021,23:41:31,16.0,19.0,20.0
23Oct2021,23:41:32,16.0,19.0,20.0
23Oct2021,23:41:33,16.0,19.0,20.0
23Oct2021,23:41:34,16.0,19.0,20.0
23Oct2021,23:41:35,16.0,19.0,20.0
23Oct2021,23:41:36,16.0,20.0,21.0
23Oct2021,23:41:37,15.0,20.0,20.0
23Oct2021,23:41:38,15.0,20.0,20.0
23Oct2021,23:41:39,16.0,20.0,20.0
23Oct2021,23:41:40,16.0,20.0,20.0
23Oct2021,23:41:41,16.0,20.0,20.0
23Oct2021,23:41:42,16.0,20.0,20.0
23Oct2021,23:41:43,16.0,20.0,20.0
23Oct2021,23:41:44,16.0,20.0,21.0
23Oct2021,23:41:45,16.0,20.0,21.0
23Oct2021,23:41:46,17.0,21.0,22.0
23Oct2021,23:41:47,17.0,20.0,21.0
23Oct2021,23:41:48,17.0,20.0,21.0
23Oct2021,23:41:49,17.0,20.0,21.0
23Oct2021,23:41:50,16.0,20.0,21.0
23Oct2021,23:41:51,17.0,21.0,24.0
23Oct2021,23:41:52,17.0,21.0,24.0
23Oct2021,23:41:53,17.0,20.0,23.0
23Oct2021,23:41:54,17.0,20.0,23.0
23Oct2021,23:41:55,16.0,20.0,23.0
23Oct2021,23:41:56,16.0,20.0,23.0
23Oct2021,23:41:57,16.0,20.0,22.0
23Oct2021,23:41:58,16.0,20.0,22.0
23Oct2021,23:41:59,16.0,20.0,22.0
23Oct2021,23:42:00,16.0,20.0,22.0
23Oct2021,23:42:01,16.0,20.0,22.0
23Oct2021,23:42:02,16.0,20.0,22.0
23Oct2021,23:42:03,16.0,20.0,22.0
23Oct2021,23:42:04,16.0,19.0,21.0
23Oct2021,23:42:05,16.0,19.0,21.0
23Oct2021,23:42:06,15.0,19.0,21.0
23Oct2021,23:42:07,15.0,19.0,20.0
23Oct2021,23:42:08,15.0,19.0,20.0
23Oct2021,23:42:09,14.0,18.0,19.0
23Oct2021,23:42:10,14.0,18.0,19.0
23Oct2021,23:42:11,15.0,19.0,19.0
23Oct2021,23:42:12,15.0,19.0,19.0
23Oct2021,23:42:13,15.0,20.0,20.0
23Oct2021,23:42:14,15.0,20.0,23.0
23Oct2021,23:42:15,15.0,20.0,23.0
23Oct2021,23:42:16,15.0,20.0,22.0
23Oct2021,23:42:17,14.0,20.0,22.0
23Oct2021,23:42:18,14.0,20.0,22.0
23Oct2021,23:42:19,14.0,20.0,22.0
23Oct2021,23:42:20,15.0,19.0,22.0
23Oct2021,23:42:21,15.0,20.0,23.0
23Oct2021,23:42:22,15.0,20.0,23.0
23Oct2021,23:42:23,15.0,20.0,23.0
23Oct2021,23:42:24,15.0,20.0,23.0
23Oct2021,23:42:25,15.0,20.0,23.0
23Oct2021,23:42:26,15.0,20.0,23.0
23Oct2021,23:42:27,15.0,20.0,23.0
23Oct2021,23:42:28,16.0,21.0,24.0
23Oct2021,23:42:29,16.0,21.0,24.0
23Oct2021,23:42:30,16.0,20.0,23.0
23Oct2021,23:42:31,16.0,20.0,23.0
23Oct2021,23:42:32,16.0,20.0,22.0
23Oct2021,23:42:33,16.0,20.0,22.0
23Oct2021,23:42:34,16.0,21.0,22.0
23Oct2021,23:42:35,16.0,21.0,22.0
23Oct2021,23:42:36,16.0,21.0,22.0
23Oct2021,23:42:37,17.0,21.0,22.0
23Oct2021,23:42:38,17.0,21.0,22.0
23Oct2021,23:42:39,17.0,23.0,23.0
23Oct2021,23:42:40,17.0,23.0,23.0
23Oct2021,23:42:41,17.0,22.0,23.0
23Oct2021,23:42:42,16.0,22.0,23.0
23Oct2021,23:42:43,16.0,22.0,23.0
23Oct2021,23:42:44,16.0,21.0,22.0
23Oct2021,23:42:45,16.0,21.0,22.0
23Oct2021,23:42:46,15.0,20.0,20.0
23Oct2021,23:42:47,15.0,20.0,20.0
23Oct2021,23:42:48,15.0,20.0,20.0
23Oct2021,23:42:49,15.0,20.0,20.0
23Oct2021,23:42:50,15.0,20.0,20.0
23Oct2021,23:42:51,15.0,21.0,21.0
23Oct2021,23:42:52,15.0,21.0,21.0
23Oct2021,23:42:53,15.0,21.0,21.0
23Oct2021,23:42:54,15.0,21.0,21.0
23Oct2021,23:42:55,15.0,21.0,21.0
23Oct2021,23:42:56,15.0,21.0,21.0
23Oct2021,23:42:57,15.0,19.0,19.0
23Oct2021,23:42:58,15.0,19.0,19.0
23Oct2021,23:42:59,15.0,19.0,19.0
23Oct2021,23:43:00,16.0,19.0,19.0
23Oct2021,23:43:01,15.0,18.0,18.0
23Oct2021,23:43:02,15.0,19.0,19.0
23Oct2021,23:43:03,15.0,19.0,19.0
23Oct2021,23:43:04,16.0,20.0,20.0
23Oct2021,23:43:05,16.0,20.0,20.0
23Oct2021,23:43:06,16.0,20.0,20.0
23Oct2021,23:43:07,16.0,20.0,20.0
23Oct2021,23:43:08,16.0,20.0,20.0
23Oct2021,23:43:09,16.0,20.0,20.0
23Oct2021,23:43:10,16.0,20.0,20.0
23Oct2021,23:43:11,16.0,19.0,19.0
23Oct2021,23:43:12,16.0,20.0,20.0
23Oct2021,23:43:13,16.0,20.0,20.0
23Oct2021,23:43:14,16.0,20.0,21.0
23Oct2021,23:43:15,16.0,20.0,21.0
23Oct2021,23:43:16,16.0,21.0,21.0
23Oct2021,23:43:17,16.0,20.0,21.0
23Oct2021,23:43:18,16.0,20.0,21.0
23Oct2021,23:43:19,16.0,20.0,20.0
23Oct2021,23:43:20,16.0,20.0,20.0
23Oct2021,23:43:21,15.0,19.0,20.0
23Oct2021,23:43:22,15.0,19.0,20.0
23Oct2021,23:43:23,15.0,19.0,20.0
23Oct2021,23:43:24,15.0,19.0,20.0
23Oct2021,23:43:25,16.0,20.0,21.0
23Oct2021,23:43:26,17.0,21.0,22.0
23Oct2021,23:43:27,17.0,21.0,22.0
23Oct2021,23:43:28,17.0,22.0,22.0
23Oct2021,23:43:29,17.0,22.0,22.0
23Oct2021,23:43:30,15.0,20.0,20.0
23Oct2021,23:43:31,15.0,20.0,20.0
23Oct2021,23:43:32,15.0,19.0,20.0
23Oct2021,23:43:33,16.0,20.0,21.0
23Oct2021,23:43:34,16.0,20.0,21.0
23Oct2021,23:43:35,16.0,20.0,21.0
23Oct2021,23:43:36,16.0,20.0,21.0
23Oct2021,23:43:37,16.0,20.0,21.0
23Oct2021,23:43:38,16.0,20.0,21.0
23Oct2021,23:43:39,15.0,19.0,20.0
23Oct2021,23:43:40,16.0,19.0,21.0
23Oct2021,23:43:41,16.0,19.0,21.0
23Oct2021,23:43:42,15.0,19.0,20.0
23Oct2021,23:43:43,15.0,19.0,20.0
23Oct2021,23:43:44,15.0,18.0,19.0
23Oct2021,23:43:45,15.0,18.0,19.0
23Oct2021,23:43:46,14.0,17.0,19.0
23Oct2021,23:43:47,14.0,18.0,19.0
23Oct2021,23:43:48,14.0,18.0,19.0
23Oct2021,23:43:49,14.0,18.0,21.0
23Oct2021,23:43:50,14.0,18.0,21.0
23Oct2021,23:43:51,14.0,18.0,21.0
23Oct2021,23:43:52,14.0,18.0,21.0
23Oct2021,23:43:53,15.0,20.0,22.0
23Oct2021,23:43:54,15.0,20.0,22.0
23Oct2021,23:43:55,15.0,20.0,22.0
23Oct2021,23:43:56,15.0,20.0,23.0
23Oct2021,23:43:57,15.0,20.0,23.0
23Oct2021,23:43:58,15.0,21.0,24.0
23Oct2021,23:43:59,15.0,21.0,24.0
23Oct2021,23:44:00,15.0,21.0,24.0
23Oct2021,23:44:01,15.0,21.0,24.0
23Oct2021,23:44:02,15.0,21.0,24.0
23Oct2021,23:44:03,16.0,21.0,26.0
23Oct2021,23:44:04,16.0,21.0,26.0
23Oct2021,23:44:05,15.0,21.0,25.0
23Oct2021,23:44:06,15.0,21.0,25.0
23Oct2021,23:44:07,15.0,20.0,24.0
23Oct2021,23:44:08,15.0,20.0,24.0
23Oct2021,23:44:09,14.0,18.0,21.0
23Oct2021,23:44:10,13.0,16.0,19.0
23Oct2021,23:44:11,13.0,16.0,19.0
23Oct2021,23:44:12,14.0,17.0,20.0
23Oct2021,23:44:13,14.0,17.0,20.0
23Oct2021,23:44:14,14.0,17.0,20.0
23Oct2021,23:44:15,14.0,17.0,20.0
23Oct2021,23:44:16,14.0,16.0,19.0
23Oct2021,23:44:17,13.0,16.0,18.0
23Oct2021,23:44:18,13.0,16.0,18.0
23Oct2021,23:44:19,14.0,16.0,18.0
23Oct2021,23:44:20,14.0,16.0,18.0
23Oct2021,23:44:21,14.0,16.0,17.0
23Oct2021,23:44:22,14.0,16.0,17.0
23Oct2021,23:44:23,14.0,16.0,18.0
23Oct2021,23:44:24,14.0,17.0,17.0
23Oct2021,23:44:25,14.0,17.0,17.0
23Oct2021,23:44:26,15.0,18.0,19.0
23Oct2021,23:44:27,15.0,18.0,19.0
23Oct2021,23:44:28,15.0,19.0,20.0
23Oct2021,23:44:29,15.0,19.0,20.0
23Oct2021,23:44:30,15.0,19.0,19.0
23Oct2021,23:44:31,16.0,20.0,20.0
23Oct2021,23:44:32,16.0,20.0,20.0
23Oct2021,23:44:33,15.0,19.0,20.0
23Oct2021,23:44:34,15.0,19.0,20.0
23Oct2021,23:44:35,15.0,19.0,20.0
23Oct2021,23:44:36,15.0,19.0,20.0
23Oct2021,23:44:37,15.0,19.0,21.0
23Oct2021,23:44:38,15.0,19.0,21.0
23Oct2021,23:44:39,14.0,18.0,20.0
23Oct2021,23:44:40,14.0,18.0,21.0
23Oct2021,23:44:41,14.0,18.0,21.0
23Oct2021,23:44:42,15.0,19.0,21.0
23Oct2021,23:44:43,15.0,19.0,21.0
23Oct2021,23:44:44,15.0,18.0,20.0
23Oct2021,23:44:45,15.0,18.0,20.0
23Oct2021,23:44:46,14.0,18.0,20.0
23Oct2021,23:44:47,14.0,18.0,20.0
23Oct2021,23:44:48,14.0,18.0,20.0
23Oct2021,23:44:49,14.0,18.0,20.0
23Oct2021,23:44:50,14.0,18.0,20.0
23Oct2021,23:44:51,14.0,19.0,20.0
23Oct2021,23:44:52,14.0,19.0,20.0
23Oct2021,23:44:53,15.0,19.0,20.0
23Oct2021,23:44:54,15.0,19.0,20.0
23Oct2021,23:44:55,15.0,19.0,20.0
23Oct2021,23:44:56,16.0,20.0,20.0
23Oct2021,23:44:57,16.0,20.0,20.0
23Oct2021,23:44:58,16.0,20.0,20.0
23Oct2021,23:44:59,16.0,20.0,20.0
23Oct2021,23:45:00,14.0,19.0,19.0
23Oct2021,23:45:01,15.0,20.0,20.0
23Oct2021,23:45:02,15.0,20.0,20.0
23Oct2021,23:45:03,15.0,20.0,20.0
23Oct2021,23:45:04,15.0,20.0,20.0
23Oct2021,23:45:05,16.0,19.0,19.0
23Oct2021,23:45:06,16.0,19.0,19.0
23Oct2021,23:45:07,15.0,19.0,19.0
23Oct2021,23:45:08,16.0,19.0,19.0
23Oct2021,23:45:09,16.0,19.0,19.0
23Oct2021,23:45:10,15.0,19.0,19.0
23Oct2021,23:45:11,15.0,19.0,19.0
23Oct2021,23:45:12,14.0,17.0,18.0
23Oct2021,23:45:13,14.0,17.0,18.0
23Oct2021,23:45:14,14.0,18.0,18.0
23Oct2021,23:45:15,15.0,19.0,20.0
23Oct2021,23:45:16,15.0,19.0,20.0
23Oct2021,23:45:17,15.0,19.0,20.0
23Oct2021,23:45:18,15.0,19.0,20.0
23Oct2021,23:45:19,15.0,20.0,21.0
23Oct2021,23:45:20,15.0,20.0,21.0
23Oct2021,23:45:21,15.0,21.0,22.0
23Oct2021,23:45:22,16.0,22.0,24.0
23Oct2021,23:45:23,15.0,21.0,23.0
23Oct2021,23:45:24,14.0,21.0,23.0
23Oct2021,23:45:25,14.0,21.0,23.0
23Oct2021,23:45:26,14.0,21.0,23.0
23Oct2021,23:45:27,14.0,21.0,23.0
23Oct2021,23:45:28,14.0,20.0,22.0
23Oct2021,23:45:29,15.0,21.0,22.0
23Oct2021,23:45:30,15.0,21.0,22.0
23Oct2021,23:45:32,15.0,20.0,22.0
23Oct2021,23:45:34,15.0,20.0,22.0
23Oct2021,23:45:34,15.0,20.0,22.0
23Oct2021,23:45:34,15.0,20.0,22.0
23Oct2021,23:45:35,15.0,19.0,21.0
23Oct2021,23:45:36,15.0,19.0,21.0
23Oct2021,23:45:37,15.0,18.0,21.0
23Oct2021,23:45:38,13.0,16.0,18.0
23Oct2021,23:45:39,13.0,16.0,18.0
23Oct2021,23:45:41,13.0,15.0,17.0
23Oct2021,23:45:41,14.0,16.0,18.0
23Oct2021,23:45:42,14.0,16.0,17.0
23Oct2021,23:45:43,14.0,16.0,17.0
23Oct2021,23:45:44,12.0,14.0,16.0
23Oct2021,23:45:45,13.0,15.0,16.0
23Oct2021,23:45:46,14.0,16.0,18.0
23Oct2021,23:45:47,14.0,16.0,18.0
23Oct2021,23:45:53,14.0,16.0,18.0
23Oct2021,23:45:53,13.0,16.0,17.0
23Oct2021,23:45:53,13.0,16.0,17.0
23Oct2021,23:45:53,12.0,15.0,16.0
23Oct2021,23:45:53,13.0,15.0,17.0
23Oct2021,23:45:53,14.0,16.0,18.0
23Oct2021,23:45:54,14.0,16.0,17.0
23Oct2021,23:46:01,14.0,16.0,17.0
23Oct2021,23:46:01,13.0,15.0,16.0
23Oct2021,23:46:01,13.0,15.0,16.0
23Oct2021,23:46:01,13.0,15.0,17.0
23Oct2021,23:46:01,14.0,17.0,18.0
23Oct2021,23:46:01,14.0,17.0,18.0
23Oct2021,23:46:02,15.0,18.0,19.0
23Oct2021,23:46:02,15.0,18.0,19.0
23Oct2021,23:46:03,15.0,17.0,18.0
23Oct2021,23:46:04,15.0,17.0,18.0
23Oct2021,23:46:05,14.0,17.0,18.0
23Oct2021,23:46:09,14.0,17.0,18.0
23Oct2021,23:46:09,14.0,17.0,18.0
23Oct2021,23:46:09,14.0,17.0,17.0
23Oct2021,23:46:09,14.0,17.0,17.0
23Oct2021,23:46:10,13.0,16.0,16.0
23Oct2021,23:46:11,13.0,16.0,16.0
23Oct2021,23:46:12,13.0,15.0,15.0
23Oct2021,23:46:13,12.0,15.0,15.0
23Oct2021,23:46:14,12.0,15.0,15.0
23Oct2021,23:46:15,13.0,15.0,15.0
23Oct2021,23:46:16,13.0,16.0,16.0
23Oct2021,23:46:17,13.0,16.0,16.0
23Oct2021,23:46:18,13.0,16.0,16.0
23Oct2021,23:46:19,13.0,16.0,17.0
23Oct2021,23:46:20,13.0,16.0,17.0
23Oct2021,23:46:21,13.0,16.0,17.0
23Oct2021,23:46:22,14.0,16.0,17.0
